,source,target,coef_mean,coef_abs,p,-logp
16384,Sp9,Pimreg,-0.0003003757,0.0003003757,0.004106423967786435,2.3865362139121546
16385,Pbx3,Pimreg,0.014059678,0.014059678,0.004839490026822374,2.3152004007948386
16386,Mef2c,Pimreg,0.002180175,0.002180175,0.00016650052109115456,3.778584402958509
16387,Yy1,Pimreg,0.003785276,0.003785276,0.0003946443564944155,3.40379410332576
16388,Bclaf1,Pimreg,0.0063652014,0.0063652014,0.0037557993258286785,2.4252976203498835
16389,Nr3c1,Pimreg,0.010362537,0.010362537,0.0047574426802473434,2.322626435579512
16390,Klf13,Pimreg,0.010092808,0.010092808,5.152896459892104e-05,4.287948583979695
16391,Jund,Pimreg,-0.016636983,0.016636983,7.476451004841147e-07,6.126304508389251
16393,Gata2,Pimreg,-0.00020797092,0.00020797092,0.0099435159218708,2.002460026520232
16394,Twist2,Pimreg,-6.1830906e-05,6.1830906e-05,0.00014144516334306642,3.849411898467366
16395,Cebpb,Pimreg,-0.0020627563,0.0020627563,0.048604477787863434,1.3133237186188031
16397,Fos,Pimreg,0.004358318,0.004358318,1.9811377162584442e-05,4.703085333985797
16398,Pou2f2,Pimreg,-0.0043403264,0.0043403264,0.000964948017477766,3.0154960818174894
16400,Zfp281,Pimreg,-0.001900779,0.001900779,0.007168261285839874,2.1445861728589994
16401,Smad1,Pimreg,0.02285459,0.02285459,5.361765037517724e-07,6.270692221525338
16403,Npas2,Pimreg,-0.0020439278,0.0020439278,0.019973104828968927,1.6995544185906133
16404,Esrra,Pimreg,-0.009075566,0.009075566,0.003437618293848323,2.463742348148845
16405,Atf3,Pimreg,0.0044609318,0.0044609318,0.004926149857269315,2.3074923807236307
16406,Creb1,Pimreg,0.0058783763,0.0058783763,0.0007979062782154782,3.0980481177272527
16407,Elf1,Pimreg,-0.0036352614,0.0036352614,0.03285961613933279,1.483337514228508
16409,E2f7,Pimreg,0.08580069,0.08580069,2.7853947140433503e-14,13.555113252919552
16410,Arnt,Pimreg,-0.0049345256,0.0049345256,6.490955964466154e-05,4.1876913371721
16412,Bhlhe40,Pimreg,-0.005756576,0.005756576,1.605850010907162e-05,4.794295020998394
16413,Zbtb1,Pimreg,-0.01621493,0.01621493,1.8226016545578965e-07,6.7393082398097865
16414,Zbtb14,Pknox1,-0.014200618,0.014200618,5.607954801515317e-11,10.251195495314507
16415,Mef2a,Pknox1,0.0041112984,0.0041112984,0.0002687963339096621,3.5705766588833225
16416,Patz1,Pknox1,-0.0009802855,0.0009802855,0.010003221210820624,1.9998601271183483
16417,Maz,Pknox1,0.0073164636,0.0073164636,1.5736056806161615e-05,4.803104085310505
16418,Tfdp1,Pknox1,0.0013902979,0.0013902979,0.021947592909893888,1.6586131038170533
16419,Klf4,Pknox1,0.008950582,0.008950582,4.311408266942573e-06,5.365380849870542
16420,Egr1,Pknox1,-0.0060418085,0.0060418085,6.358407778933756e-05,4.196651623250145
16422,Pbx2,Pknox1,-0.0069443625,0.0069443625,7.209346187650433e-05,4.142104119465141
16423,Vezf1,Pknox1,0.0107713835,0.0107713835,7.997012878147752e-12,11.097072204607471
16425,Sp3,Pknox1,0.0030468258,0.0030468258,0.012385841141582388,1.9070744944682694
16426,Rest,Pknox1,0.006533934,0.006533934,3.4675316452019264e-08,7.4599795668015085
16427,Zeb1,Pknox1,0.0061425236,0.0061425236,3.2575136694724334e-07,6.48711375318591
16428,Gabpa,Pknox1,0.01459776,0.01459776,9.21476753828697e-13,12.035515616290011
16429,Prdm1,Pknox1,0.0058076656,0.0058076656,6.609806720706506e-05,4.179811239660786
16432,Setdb1,Pknox1,0.0061627743,0.0061627743,2.2562341586083008e-11,10.646615829992662
16433,Rxra,Pknox1,-0.015733274,0.015733274,4.199798418320984e-08,7.37677155434301
16434,Egr4,Pknox1,0.0018015028,0.0018015028,2.1622092082511516e-13,12.665102287444068
16436,Tfcp2,Pknox1,0.0010616531,0.0010616531,0.025250976956584886,1.597721814430628
16437,Stat2,Pknox1,0.0039964966,0.0039964966,6.21528298868506e-06,5.206539092665712
16438,Zic5,Pknox1,-0.0007137576,0.0007137576,9.74300755338648e-11,10.011306960757912
16439,Nrf1,Pknox1,0.0050603654,0.0050603654,5.499014162881519e-07,6.259715161777773
16440,Zbtb7b,Pknox1,0.013433468,0.013433468,1.869896214014042e-12,11.728182497705134
16441,Mef2c,Pknox1,-0.0054361084,0.0054361084,1.6511102522532493e-10,9.78222392592163
16442,Sp9,Pknox1,0.00049968663,0.00049968663,1.2116306393053084e-07,6.91662975290853
16443,Pbx3,Pknox1,0.011746111,0.011746111,3.19399938875474e-10,9.495665171309767
16444,Nhlh1,Pknox1,0.0031328248,0.0031328248,5.363026256293336e-11,10.270590076813662
16445,Yy1,Pknox1,-0.012044224,0.012044224,4.2112647456249823e-13,12.375587455338255
16446,Bclaf1,Pknox1,0.0095198,0.0095198,2.0447711951415123e-08,7.689355281420367
16447,Nr3c1,Pknox1,-0.0026086094,0.0026086094,0.031535234848620565,1.5012039303887457
16448,Sp1,Pknox1,0.0128439795,0.0128439795,8.96989187393567e-08,7.047212792054695
16449,Klf13,Pknox1,0.009937766,0.009937766,1.221374580639405e-06,5.913151122822973
16450,Twist2,Pknox1,-5.5881086e-05,5.5881086e-05,0.040198983768612306,1.395784925752907
16452,Rreb1,Pknox1,-0.006936965,0.006936965,5.046346079119439e-08,7.297022968820833
16453,Mybl1,Pknox1,0.01158552,0.01158552,2.2122398785537743e-05,4.655167783206447
16454,Fos,Pknox1,0.0033629006,0.0033629006,0.0005801758712638607,3.2364403368826498
16455,Zfp281,Pknox1,0.0020436677,0.0020436677,4.495967922814284e-05,4.347176795969789
16457,Pou2f2,Pknox1,-0.006556599,0.006556599,1.1505623087563204e-07,6.939089857120237
16458,Pura,Pknox1,0.008361463,0.008361463,7.676000680827197e-08,7.114864995416571
16459,E2f4,Pknox1,0.008098305,0.008098305,3.2414954422026833e-10,9.489254584712818
16460,Atf3,Pknox1,-0.0093634175,0.0093634175,8.9705175330352e-11,10.047182500628404
16462,Ctcf,Pknox1,-0.0038295388,0.0038295388,9.955412872141386e-05,4.001940724147416
16463,Neurog2,Pknox1,0.00022920349,0.00022920349,0.00014000928585042446,3.853843159608459
16464,Creb1,Pknox1,0.0023147692,0.0023147692,0.01792545471801392,1.7465298186995222
16465,Egr2,Pknox1,0.023593504,0.023593504,3.0370279190655434e-12,11.517551215641705
16466,E2f7,Pknox1,-0.011774948,0.011774948,2.773923887501221e-05,4.556905459517858
16467,Elf1,Pknox1,0.0063777347,0.0063777347,5.628680015582977e-06,5.24959343981317
16468,Pbx1,Pknox1,-0.035188433,0.035188433,9.141980823027145e-13,12.03895969405765
16469,Neurod1,Pknox1,0.00057425356,0.00057425356,1.246220189534621e-06,5.9044052171861745
16470,Stat1,Pknox1,-0.011405229,0.011405229,8.164372460615017e-11,10.088077190886386
16471,Tcf7l2,Pknox1,-0.015068792,0.015068792,0.00022294418278217306,3.6518038550863503
16472,Neurog1,Pknox1,-0.00044865167,0.00044865167,0.0015162752913639383,2.8192219420639084
16474,Patz1,Plek,-0.08104714,0.08104714,1.959786108639664e-10,9.707791325024367
16475,Klf4,Plek,0.29598144,0.29598144,1.0907657430080666e-11,10.962268510129185
16477,Sp2,Plek,-0.052117586,0.052117586,0.0003836078323255394,3.4161125341889744
16478,Cebpg,Plek,-0.13946477,0.13946477,1.0617439101640605e-08,7.973980221309479
16480,Srebf2,Plek,0.0997784,0.0997784,4.7472866203100585e-06,5.3235545466972125
16481,Nfic,Plek,-0.0488923,0.0488923,0.0027511518493860284,2.560485438134336
16482,Nfatc1,Plek,-0.16041775,0.16041775,8.720973112042473e-08,7.0594350524973635
16483,Spi1,Plek,0.13366683,0.13366683,8.688131277413572e-10,9.061073625528527
16484,Foxk2,Plek,0.18392837,0.18392837,8.304647994535376e-09,8.080678771071797
16485,Junb,Plek,0.02321604,0.02321604,0.0005072891351641393,3.2947444390600653
16487,Pbx3,Plek,-0.19777572,0.19777572,1.6985556143590293e-12,11.769920228827026
16488,Nfia,Plek,0.39096963,0.39096963,8.165734233229515e-08,7.088004758985659
16489,Sp1,Plek,0.23250143,0.23250143,4.056772690304297e-08,7.391819326067477
16490,Jund,Plek,-0.06850475,0.06850475,0.0005770328291943282,3.23879947777606
16491,Jun,Plek,-0.08786962,0.08786962,6.1061147653509365e-09,8.214235037330146
16493,Zfp28,Plek,0.04177295,0.04177295,4.798441942261659e-09,8.3188997554831
16494,Atf3,Plek,0.04036203,0.04036203,0.021452101178185315,1.6685301633673721
16495,Atf1,Plek,0.13169928,0.13169928,4.805565460817406e-07,6.318255502467043
16496,Creb1,Plek,0.14856954,0.14856954,1.383455094195233e-08,7.859034933132879
16497,Nfix,Plek,-0.34855166,0.34855166,2.050624042263255e-07,6.68811395510554
16499,Smarcc1,Plk1,0.027953407,0.027953407,3.3759361235530744e-06,5.471605779300787
16500,Mef2a,Plk1,-0.02598277,0.02598277,2.049956714067993e-12,11.688255309207605
16501,Gata1,Plk1,-0.0008400373,0.0008400373,2.213378644250289e-05,4.654944284652949
16502,Zfp809,Plk1,-0.010353811,0.010353811,1.2310182531996444e-05,4.909735507421965
16503,Rfx5,Plk1,0.010273703,0.010273703,1.2861020314012056e-07,6.8907245758
16505,Irf3,Plk1,-0.0037965078,0.0037965078,0.0018145060351219917,2.741241582979644
16506,Tfdp1,Plk1,0.04428847,0.04428847,1.3091467803469368e-14,13.883011658016832
16508,Ets1,Plk1,-0.004789291,0.004789291,0.00023884211201038487,3.6218890971352065
16509,Nfyb,Plk1,0.03644992,0.03644992,4.714780888436459e-15,14.326538485568033
16511,Hsf1,Plk1,-0.017662384,0.017662384,6.01455721964831e-14,13.220796339087483
16512,Mafk,Plk1,-0.011805222,0.011805222,5.276256239298124e-06,5.277674121273708
16513,Sp2,Plk1,0.01967629,0.01967629,9.604471442035552e-14,13.017526530450757
16515,Sp3,Plk1,0.004512335,0.004512335,0.014625791223865701,1.8348806302123466
16517,Rfx1,Plk1,-0.006938637,0.006938637,2.009464104272143e-07,6.696919747349911
16518,Zeb1,Plk1,-0.011122214,0.011122214,1.0555946891195394e-05,4.976502803457558
16519,Gabpa,Plk1,0.014615145,0.014615145,2.251524752144223e-09,8.647523274257095
16520,Rfx2,Plk1,0.022550542,0.022550542,4.333036812791751e-11,10.363207621253093
16521,Zbtb7a,Plk1,-0.027860878,0.027860878,1.7846979480282786e-08,7.748435275688879
16522,Setdb1,Plk1,-0.016780246,0.016780246,3.103139315184298e-10,9.508198726363108
16523,Smarcc2,Plk1,-0.011445994,0.011445994,7.787605067879085e-05,4.108596080930874
16525,Nfya,Plk1,0.016678143,0.016678143,4.925859710345456e-09,8.307517961130785
16526,Tfcp2,Plk1,-0.008289032,0.008289032,1.8248584694256856e-06,5.738770812484734
16527,Foxk2,Plk1,-0.0037652124,0.0037652124,0.03876516204656294,1.41155839624804
16528,Nrf1,Plk1,0.018815741,0.018815741,8.908808259592155e-09,8.050180388095463
16529,Pbx3,Plk1,0.04537167,0.04537167,5.137479667667387e-13,12.289249883896863
16530,Sp9,Plk1,-0.0005333657,0.0005333657,0.000397798970909651,3.4003363447129358
16536,Sp1,Plk1,0.015882086,0.015882086,7.67890244975428e-05,4.114700849509941
16538,Gata2,Plk1,-0.000945807,0.000945807,6.804638130687642e-05,4.167194965541362
16539,Mbd2,Plk1,-0.011137283,0.011137283,1.9882685239898366e-05,4.701524962689318
16540,Fos,Plk1,0.0052859187,0.0052859187,0.0013264693854903625,2.877302768950428
16541,Cebpz,Plk1,-0.026872007,0.026872007,1.9841470593919927e-11,10.70242614230504
16542,Foxa3,Plk1,0.00080032164,0.00080032164,0.0094834039542274,2.0230357498778093
16543,Thap11,Plk1,-0.0097709885,0.0097709885,0.0002816814287661403,3.550241785070516
16544,E2f4,Plk1,-0.007163187,0.007163187,0.00048495072595367754,3.3143023862091616
16545,Nfkb2,Plk1,-0.012059489,0.012059489,6.919683226700301e-10,9.159913786474597
16546,Stat3,Plk1,-0.036800377,0.036800377,1.4235304075891912e-07,6.846633251588926
16547,Ctcf,Plk1,0.06024534,0.06024534,5.738093780381818e-10,9.2412323581518
16548,Atf3,Plk1,0.014423852,0.014423852,2.739865662505427e-12,11.562270730414232
16549,Usf1,Plk1,0.0046511753,0.0046511753,0.017175080592767893,1.7651012163695905
16550,Elf1,Plk1,-0.01750558,0.01750558,7.620646284257783e-07,6.118008195880237
16551,Stat5b,Plk1,0.0221131,0.0221131,1.3993515796989e-07,6.854073157602235
16552,Stat5a,Plk1,0.026386349,0.026386349,5.532410103586816e-12,11.257085634216498
16554,Maff,Plk1,-0.008536808,0.008536808,1.9263614990727226e-05,4.715262210295275
16555,Bhlhe40,Plk1,-0.016131056,0.016131056,4.55731843340599e-06,5.341290624909002
16556,Nfyc,Plk1,0.0039572953,0.0039572953,0.011819626520457057,1.9273962461846448
16557,Zbtb14,Plk2,-0.009557413,0.009557413,2.802501674051025e-05,4.552454119310721
16559,Irf3,Plk2,-0.0030672783,0.0030672783,0.009423906572819002,2.0257690280652816
16560,Tfdp1,Plk2,-0.022987284,0.022987284,2.5942935318798727e-13,12.585980887132592
16562,Atf7,Plk2,0.023153165,0.023153165,6.227713912347254e-14,13.205671346191053
16563,Egr1,Plk2,0.01049554,0.01049554,5.9117706628988616e-05,4.228282422003183
16564,Nr4a3,Plk2,0.0131166205,0.0131166205,7.304164863440521e-08,7.136429432834869
16565,Sp2,Plk2,0.006603157,0.006603157,2.6394671516881775e-05,4.578483738447767
16566,Sp3,Plk2,0.012767776,0.012767776,2.4495065773056832e-06,5.610921390057935
16567,Rest,Plk2,-0.009512187,0.009512187,5.99317245144005e-05,4.2223432254519775
16568,Zeb1,Plk2,-0.008009419,0.008009419,0.000417509926880746,3.379333194100672
16569,Gabpa,Plk2,0.018489067,0.018489067,1.2793899542438354e-08,7.892997063680671
16570,Mbd1,Plk2,-0.01078637,0.01078637,3.8713675457870336e-09,8.412135595012835
16571,Zbtb7a,Plk2,-0.009652488,0.009652488,0.0002972059940871078,3.526942435918515
16572,Setdb1,Plk2,0.004375005,0.004375005,0.0008125296202733461,3.090160798119192
16573,Irf2,Plk2,-0.0067943875,0.0067943875,0.03935914294867218,1.4049543669661748
16574,Rxra,Plk2,0.008076801,0.008076801,0.03346427185471605,1.475418620321895
16575,Egr4,Plk2,-0.0055592777,0.0055592777,3.4428564227907986e-12,11.463081088271178
16576,Stat2,Plk2,0.013980884,0.013980884,5.980693110024215e-10,9.2232484821628
16577,Zic5,Plk2,-0.00034325113,0.00034325113,0.0002209698438403423,3.6556669912350532
16578,Junb,Plk2,0.022785632,0.022785632,3.484873654809357e-10,9.457812962763613
16579,Nrf1,Plk2,0.0137051,0.0137051,1.1256948952330683e-09,8.948579303331892
16580,Sp9,Plk2,0.0008328438,0.0008328438,0.0007526953740775994,3.1233807530486897
16582,Yy1,Plk2,-0.031955708,0.031955708,5.1897650786284555e-11,10.284852300603267
16583,Bclaf1,Plk2,-0.0063838367,0.0063838367,0.002378954124341411,2.623613932799842
16584,Nr3c1,Plk2,0.029687125,0.029687125,1.5443904199442694e-09,8.811242901025096
16585,Sp1,Plk2,0.011799741,0.011799741,7.829201111823443e-05,4.106282550895771
16586,Jund,Plk2,0.01703492,0.01703492,1.2704543513347618e-09,8.896040934958027
16587,Klf13,Plk2,-0.033682693,0.033682693,1.056068376861901e-11,10.976307961790422
16588,Jun,Plk2,0.005528625,0.005528625,9.261663576945298e-05,4.033310998480305
16589,Mbd2,Plk2,0.009089457,0.009089457,7.85827649725181e-08,7.104672694394391
16590,Fos,Plk2,0.007188643,0.007188643,8.760628198863778e-05,4.057464750736238
16591,Rxrg,Plk2,-0.0022294645,0.0022294645,6.233912412555903e-07,6.2052393039216875
16592,Nr4a2,Plk2,0.02217961,0.02217961,1.7119243239229386e-10,9.766515437339407
16593,Smad1,Plk2,-0.041208096,0.041208096,8.246265720208907e-14,13.083742674996563
16595,E2f4,Plk2,-0.0074212034,0.0074212034,5.521966624296786e-06,5.25790622263836
16596,Ctcf,Plk2,-0.0032236346,0.0032236346,0.005731271748295245,2.2417489989777564
16598,Mecp2,Plk2,0.008519768,0.008519768,1.410577022308679e-06,5.8506031949035995
16599,Atf1,Plk2,0.024154639,0.024154639,9.319531262313792e-13,12.03060593049043
16600,Creb1,Plk2,-0.023552626,0.023552626,1.8943853206179635e-08,7.722531680243976
16603,Stat1,Plk2,-0.006088123,0.006088123,0.000537668937870548,3.269485052794006
16604,Arnt,Plk2,0.026487987,0.026487987,6.855983161133228e-11,10.163930257747037
16606,Nr4a1,Plk2,-0.008214458,0.008214458,9.820261023968443e-05,4.007876968449043
16608,Bhlhe40,Plk2,0.018622132,0.018622132,5.831460052599344e-08,7.234222695086608
16609,E4f1,Plk2,0.0034744074,0.0034744074,0.008859109630620907,2.052609923929989
16610,Zbtb1,Plk2,-0.030937389,0.030937389,4.690967370200909e-13,12.328737587941987
16611,Zbtb14,Plscr1,0.15120822,0.15120822,1.0499772329895357e-14,13.978820117781693
16612,Stat4,Plscr1,0.033121023,0.033121023,3.927701753064178e-05,4.405861497442143
16613,Tfdp1,Plscr1,0.024289347,0.024289347,0.000999284895519847,3.0003106770262256
16614,Klf4,Plscr1,0.0184361,0.0184361,0.005839976258802613,2.2335889184170488
16615,Egr1,Plscr1,-0.046254665,0.046254665,6.999016597852294e-13,12.15496297657558
16618,Irf8,Plscr1,-0.0071819252,0.0071819252,0.010022099730542758,1.9990412798804216
16619,Elf4,Plscr1,0.06885736,0.06885736,8.393492801287684e-08,7.07605727770937
16620,Sp3,Plscr1,-0.080590025,0.080590025,5.7903306291770794e-11,10.23729663725226
16621,Gabpa,Plscr1,0.035657164,0.035657164,0.0006116679877868552,3.213484248113154
16622,Max,Plscr1,0.016192516,0.016192516,5.6023916713882036e-06,5.2516265322892295
16623,Setdb1,Plscr1,-0.009247432,0.009247432,0.02186393127330027,1.66027174646694
16624,Zbtb7a,Plscr1,0.039007302,0.039007302,0.005494072367404553,2.260105624391708
16625,Spi1,Plscr1,0.11591663,0.11591663,1.1838337413025923e-14,13.926709286046291
16626,Rxra,Plscr1,0.016590528,0.016590528,0.0018916032652308986,2.7231699449893787
16627,Nrf1,Plscr1,-0.0388083,0.0388083,8.958859613539832e-08,7.04774726880517
16628,Zbtb7b,Plscr1,-0.06445797,0.06445797,1.2256795396142267e-10,9.911623063561109
16629,Sp9,Plscr1,0.0051318314,0.0051318314,1.9196647786488543e-12,11.71677460332439
16630,Nhlh1,Plscr1,-0.030540563,0.030540563,3.881260249159456e-14,13.411027235645845
16633,Nr3c1,Plscr1,-0.05403969,0.05403969,2.1832696983420365e-06,5.660892612771387
16634,Klf13,Plscr1,-0.06635805,0.06635805,1.1113714194146076e-06,5.954140775941971
16635,Etv6,Plscr1,-0.006434323,0.006434323,0.041282042931968216,1.3842388188390093
16636,Sp1,Plscr1,0.091694504,0.091694504,3.526423804738857e-08,7.452665495496952
16637,Irf4,Plscr1,0.013176208,0.013176208,2.980694281648834e-06,5.525682565598245
16638,Rxrg,Plscr1,0.003723825,0.003723825,0.0013954762074328017,2.8552775637391132
16639,Pou2f2,Plscr1,-0.014978669,0.014978669,0.0031163697055992647,2.5063510261030175
16640,Ezh2,Plscr1,0.018736186,0.018736186,0.000368292329556721,3.4338073261243958
16641,E2f4,Plscr1,-0.01948493,0.01948493,7.692735091966874e-06,5.1139192227264125
16642,Atf3,Plscr1,0.018874863,0.018874863,0.00031966065320268295,3.4953108174305108
16643,Mecp2,Plscr1,-0.012760805,0.012760805,0.006996956681302834,2.1550908148300887
16644,Elf1,Plscr1,-0.045796596,0.045796596,0.0003531819916187761,3.4520014487523993
16645,Elf2,Plscr1,0.029800903,0.029800903,0.0011253717748475917,2.948703981470689
16646,Mtf1,Plscr1,0.2253014,0.2253014,6.896595938111393e-14,13.16136521797062
16647,Zbtb14,Pm20d2,-3.950156e-05,3.950156e-05,8.212708155552176e-08,7.085513609862963
16648,Gata1,Pm20d2,2.7041533e-06,2.7041533e-06,1.8992700500694953e-05,4.721413280172548
16649,Rfx5,Pm20d2,-1.1186138e-05,1.1186138e-05,3.080088203281497e-08,7.51143684660022
16650,Tfdp1,Pm20d2,-2.7207645e-05,2.7207645e-05,4.249986189567716e-07,6.371612481197754
16651,Nr2c2,Pm20d2,-1.5081005e-05,1.5081005e-05,0.0005488219446555539,3.2605685316812716
16652,Nr4a3,Pm20d2,-1.1092833e-05,1.1092833e-05,0.0006808914890068169,3.1669220943728043
16653,Egr1,Pm20d2,9.567316e-06,9.567316e-06,0.0016837325979577238,2.773726879850986
16654,Ets1,Pm20d2,-1.590421e-05,1.590421e-05,1.0972130416165334e-07,6.959709038956285
16655,Smad4,Pm20d2,-8.863812e-06,8.863812e-06,0.0027752437128133354,2.5566988725476234
16657,Mafk,Pm20d2,9.467074e-06,9.467074e-06,0.0005758153737614285,3.2397167440244146
16658,Sp2,Pm20d2,-1.6663016e-05,1.6663016e-05,0.00025430965070238535,3.594637158631741
16661,Rest,Pm20d2,5.3770186e-06,5.3770186e-06,0.0016054564570225655,2.7944014688151784
16663,Mafg,Pm20d2,-2.61741e-05,2.61741e-05,1.9089379657341627e-09,8.719208184533041
16664,Rfx2,Pm20d2,4.168541e-05,4.168541e-05,3.059111476957485e-11,10.514404696619323
16665,Mbd1,Pm20d2,-1.1734647e-05,1.1734647e-05,0.001105717550501824,2.9563557970135563
16666,Zbtb7a,Pm20d2,4.7871228e-05,4.7871228e-05,1.2965689935499561e-06,5.887204368427369
16668,Max,Pm20d2,1.6856286e-05,1.6856286e-05,3.100413218712841e-06,5.5085804201504756
16670,Egr4,Pm20d2,1.9837273e-06,1.9837273e-06,0.0006063707692867333,3.2172617424740406
16671,Zic5,Pm20d2,-8.079871e-07,8.079871e-07,0.0004199271654707471,3.3768260295477477
16672,Nrf1,Pm20d2,-1.7917142e-05,1.7917142e-05,8.430771150456775e-07,6.0741326992695726
16673,Zbtb7b,Pm20d2,-3.0713367e-05,3.0713367e-05,9.776772403100118e-09,8.009804494790464
16674,Sp9,Pm20d2,3.329331e-06,3.329331e-06,7.577211822671495e-07,6.120490571780331
16675,Yy1,Pm20d2,5.8445653e-06,5.8445653e-06,0.03489161536542692,1.4572789237003174
16676,Bclaf1,Pm20d2,2.9417868e-05,2.9417868e-05,2.994360429942021e-06,5.523695924997087
16677,Runx3,Pm20d2,2.096016e-05,2.096016e-05,1.0755224425826023e-05,4.968380522898004
16678,Sp1,Pm20d2,6.145884e-05,6.145884e-05,1.910201288841785e-10,9.718920866245888
16679,Klf13,Pm20d2,1.7952922e-05,1.7952922e-05,0.00038069714082031964,3.419420384889391
16680,Gata2,Pm20d2,-3.9191286e-06,3.9191286e-06,6.392257660302785e-07,6.19434572771903
16682,Nr4a2,Pm20d2,9.995676e-06,9.995676e-06,0.008897429661947107,2.0507354365973938
16683,Smad1,Pm20d2,-5.40599e-05,5.40599e-05,7.25196408741231e-06,5.139544355249072
16684,E2f4,Pm20d2,-1.0160941e-05,1.0160941e-05,9.910099272887999e-05,4.003921995015076
16685,Bhlhe41,Pm20d2,-1.1896997e-05,1.1896997e-05,0.01745471009759314,1.7580873599154647
16686,Runx2,Pm20d2,0.00013461064,0.00013461064,3.044230262208751e-11,10.516522501104964
16687,Mecp2,Pm20d2,-1.4091299e-05,1.4091299e-05,0.0001324318705761631,3.878007486575015
16690,Creb1,Pm20d2,-1.78023e-05,1.78023e-05,5.838429786278336e-05,4.233703938306756
16691,Mafb,Pm20d2,-8.736132e-06,8.736132e-06,0.024126180443329658,1.6175114283475946
16692,Elf1,Pm20d2,1.6444525e-05,1.6444525e-05,0.0012734257087079377,2.8950263865773374
16693,Nr4a1,Pm20d2,-5.697152e-05,5.697152e-05,5.048373004110311e-15,14.296848564294399
16695,Maff,Pm20d2,3.08068e-05,3.08068e-05,1.0970003115201892e-10,9.959793249096684
16697,Zbtb14,Pou2f1,-0.0024898362,0.0024898362,0.008205500738990172,2.0858949110710103
16698,Maz,Pou2f1,0.0039125686,0.0039125686,0.0014973003960494563,2.8246910605393936
16699,Foxp4,Pou2f1,-0.0043456876,0.0043456876,2.1994895259619099e-07,6.657678101806135
16701,Gtf2i,Pou2f1,0.010456824,0.010456824,7.20436670060681e-10,9.142404189800738
16703,Klf4,Pou2f1,0.005179308,0.005179308,4.6368781290273594e-05,4.333774318507143
16704,Mnt,Pou2f1,0.0027238813,0.0027238813,0.00040823604382958224,3.3890886533552953
16705,Ets1,Pou2f1,-0.0020646283,0.0020646283,0.011577549829077905,1.9363833411527258
16706,Egr1,Pou2f1,0.0049101,0.0049101,0.002828012736551843,2.5485186389339334
16707,Smad4,Pou2f1,-0.0056221522,0.0056221522,1.573536601500841e-05,4.803123150656723
16709,Vezf1,Pou2f1,0.015752612,0.015752612,3.1327126781577095e-13,12.504079435317072
16710,Sp2,Pou2f1,0.0054044807,0.0054044807,2.739358909926224e-07,6.562351062894332
16711,Nfkb1,Pou2f1,-0.0066020065,0.0066020065,7.693608829847025e-06,5.1138698985279785
16712,Epas1,Pou2f1,-0.0009920018,0.0009920018,0.03767798681644848,1.4239123101749391
16713,Rela,Pou2f1,-0.0038078846,0.0038078846,0.00019759553371254452,3.704222876073886
16714,Sp3,Pou2f1,0.012426088,0.012426088,5.343308861296288e-11,10.272189721403882
16715,Lbx1,Pou2f1,0.001313649,0.001313649,1.0197634683785607e-09,8.991500550091414
16716,Rest,Pou2f1,0.004867947,0.004867947,2.2571110990891927e-06,5.646447063636508
16717,Zeb1,Pou2f1,-0.004704418,0.004704418,0.00012243496983900155,3.9120945214141343
16718,Prdm1,Pou2f1,0.004297482,0.004297482,0.000621890191710207,3.206286292711682
16719,Mbd1,Pou2f1,-0.0024795698,0.0024795698,0.0004792881492794972,3.319403309097401
16720,Zbtb7a,Pou2f1,0.020572813,0.020572813,2.6098481388586413e-09,8.583384762537
16721,Setdb1,Pou2f1,0.0051529068,0.0051529068,1.0900692573938312e-08,7.962545908345204
16722,Max,Pou2f1,-0.010114678,0.010114678,2.04803789136744e-12,11.68866201260853
16723,Clock,Pou2f1,0.025606846,0.025606846,9.489002030580102e-13,12.022779460428621
16724,Nfatc1,Pou2f1,-0.008376351,0.008376351,1.690894904449981e-06,5.771883384617421
16725,Mlx,Pou2f1,-0.001303892,0.001303892,0.0055175123292818705,2.2582566877026737
16728,Nfatc4,Pou2f1,-0.0017918258,0.0017918258,6.245026308900282e-12,11.20446572770039
16729,Zfp148,Pou2f1,-0.0055595096,0.0055595096,2.1695262963962506e-05,4.663635081505927
16731,Rel,Pou2f1,0.017432282,0.017432282,1.3842947509445182e-10,9.858771427885298
16732,Foxk2,Pou2f1,0.0030624103,0.0030624103,0.00026596957727554823,3.57516803696657
16733,Zic5,Pou2f1,-0.00031725477,0.00031725477,0.00023017891642791946,3.6379344587181777
16734,Zbtb7b,Pou2f1,0.017779242,0.017779242,1.4846141001841578e-10,9.828386419033844
16735,Nrf1,Pou2f1,-0.0054081003,0.0054081003,1.2484378659005347e-08,7.90363306738394
16736,Sp9,Pou2f1,-0.00074163254,0.00074163254,9.920925121225199e-10,9.003447828217801
16737,Pbx3,Pou2f1,-0.00482843,0.00482843,4.2773849684697485e-05,4.368821661092667
16738,Yy1,Pou2f1,-0.009001521,0.009001521,5.2413203248074525e-06,5.280559297453451
16741,Sp1,Pou2f1,0.005097915,0.005097915,5.545511985383751e-06,5.256058351739817
16742,Klf13,Pou2f1,-0.0066221664,0.0066221664,7.129213168087322e-06,5.146958399406808
16743,Foxo1,Pou2f1,0.009572469,0.009572469,6.298565701019657e-10,9.200758336110066
16744,Cebpb,Pou2f1,-0.009044236,0.009044236,4.107470347583281e-10,9.38642556311565
