,source,target,coef_mean,coef_abs,p,-logp
14677,Smad4,Nfrkb,0.013644885,0.013644885,2.9067991793237514e-16,15.536584971093067
14678,Pax9,Nfrkb,0.0006259696,0.0006259696,4.3046131161069757e-07,6.366065875357888
14679,Sp2,Nfrkb,-0.0027594906,0.0027594906,1.1382892467764763e-07,6.943747366836058
14680,Sp3,Nfrkb,0.003982195,0.003982195,5.522686375172096e-06,5.257849618988803
14681,Rest,Nfrkb,0.010646314,0.010646314,2.344963723104677e-12,11.629863871489334
14683,Mbd1,Nfrkb,0.0053989864,0.0053989864,1.0387178088170122e-08,7.983502422336373
14684,Max,Nfrkb,-0.0017740023,0.0017740023,2.7891102726729068e-05,4.554534314752735
14685,Zbtb7a,Nfrkb,0.002765313,0.002765313,0.00030405990025214716,3.517040851304499
14686,Setdb1,Nfrkb,0.0023841476,0.0023841476,2.1269552069015754e-07,6.672241656124687
14687,Clock,Nfrkb,0.009863933,0.009863933,1.1222247967499341e-09,8.94992013932826
14688,Nfatc1,Nfrkb,-0.0081691425,0.0081691425,1.401401428445816e-15,14.853437444166676
14689,Irf2,Nfrkb,-0.0075044115,0.0075044115,2.0131849211864336e-10,9.696116331141008
14690,Mlx,Nfrkb,-0.0016023915,0.0016023915,4.575501817447776e-08,7.339561267805844
14691,Rxra,Nfrkb,0.004581668,0.004581668,0.0018057061896390838,2.743352913268893
14692,Zfp148,Nfrkb,-0.007588649,0.007588649,3.9423018277489027e-13,12.404250128633999
14693,Stat2,Nfrkb,0.005662224,0.005662224,4.421268698003077e-06,5.35445309049698
14694,Zbtb7b,Nfrkb,0.0012236951,0.0012236951,0.010905381672298575,1.9623591301519947
14696,Sp9,Nfrkb,-0.00048262253,0.00048262253,0.0013010122242634783,2.885718622804107
14699,Bclaf1,Nfrkb,0.0068579284,0.0068579284,5.7071273488370424e-08,7.24358243649605
14700,Klf13,Nfrkb,-0.0023145408,0.0023145408,0.032800461868496465,1.4841200408759085
14701,Sp1,Nfrkb,0.0044645686,0.0044645686,4.912988663438548e-07,6.308654237984405
14702,Foxo1,Nfrkb,-0.0062222877,0.0062222877,8.569837179520201e-12,11.067027429267894
14704,Zfp281,Nfrkb,0.002489485,0.002489485,1.8578820220885907e-10,9.73098186772811
14705,Smad1,Nfrkb,0.0019449489,0.0019449489,0.009315923297516236,2.030774095878295
14706,Mycn,Nfrkb,-0.001036576,0.001036576,0.0008230418344100818,3.0845780894636694
14707,Arid2,Nfrkb,0.004425997,0.004425997,2.8698020575523286e-08,7.5421480573696265
14708,Pura,Nfrkb,0.01291074,0.01291074,1.5827202512729174e-16,15.80059584070615
14709,E2f4,Nfrkb,0.0028306432,0.0028306432,1.8765018128507503e-08,7.726651011687511
14711,Foxo6,Nfrkb,0.00040901278,0.00040901278,0.00025128982880075353,3.5998250895415387
14712,Bhlhe41,Nfrkb,-0.0030502602,0.0030502602,9.540040094980753e-08,7.020449800034657
14713,Npas2,Nfrkb,-0.0023897276,0.0023897276,2.17592185522099e-10,9.662356705690641
14714,Pou2f2,Nfrkb,0.009827541,0.009827541,6.368641887331771e-06,5.1959531710748195
14715,Mecp2,Nfrkb,-0.0066040293,0.0066040293,1.6398055071976757e-07,6.785207659366832
14716,Atf3,Nfrkb,-0.0018528716,0.0018528716,0.01940788620727237,1.7120217628346008
14717,Elf1,Nfrkb,-0.0025364107,0.0025364107,0.00011095020076570014,3.954871907570262
14720,E2f7,Nfrkb,-0.004575104,0.004575104,1.774636909595629e-08,7.750890490095893
14722,Tcf7l2,Nfrkb,0.020828677,0.020828677,2.639170376803845e-09,8.578532572145505
14723,Bhlhe40,Nfrkb,0.004911789,0.004911789,1.507770428346651e-07,6.8216647786864755
14724,Zbtb1,Nfrkb,-0.0057536718,0.0057536718,1.2646155617610226e-09,8.898041478267418
14725,Maz,Nfx1,-0.0071215844,0.0071215844,4.4836533617884315e-06,5.348367970760765
14726,Patz1,Nfx1,0.005492199,0.005492199,4.3174800087610905e-06,5.364769664670717
14727,Tfdp1,Nfx1,0.022409208,0.022409208,2.956577243911197e-19,18.529210770084063
14728,Mnt,Nfx1,0.002597604,0.002597604,0.0011547722748516094,2.937503651725419
14729,Zfp740,Nfx1,0.0012811199,0.0012811199,0.03928939201580731,1.4057246916316384
14730,Ets1,Nfx1,0.014037155,0.014037155,1.935834223249117e-08,7.713131836599301
14731,Egr1,Nfx1,-0.0045142495,0.0045142495,0.004829672470337004,2.316082320417933
14732,Hsf1,Nfx1,-0.0046674935,0.0046674935,1.314953094482659e-07,6.881089738558763
14733,Sp2,Nfx1,0.002166151,0.002166151,0.0008140325427062686,3.0893582329053273
14734,Sp3,Nfx1,0.008096354,0.008096354,1.3642226086366067e-08,7.865114757381648
14735,Rest,Nfx1,-0.0060444186,0.0060444186,0.00047542227144500957,3.3229204773425582
14736,Cebpg,Nfx1,-0.00878923,0.00878923,3.734246120580228e-05,4.427797061510848
14737,Gabpa,Nfx1,-0.0041978876,0.0041978876,2.12682604003637e-05,4.672268030991453
14738,Srebf2,Nfx1,0.0015961183,0.0015961183,0.00016875686613876381,3.77273854818278
14739,Tfe3,Nfx1,0.0054059415,0.0054059415,3.4769192524889867e-08,7.458805395197002
14740,Mbd1,Nfx1,0.0042413888,0.0042413888,2.28218794022853e-08,7.641648593904094
14741,Max,Nfx1,-0.0042044497,0.0042044497,3.573329501431922e-07,6.446926935083396
14742,Setdb1,Nfx1,0.009196702,0.009196702,3.326519341451029e-11,10.478009947083095
14743,Clock,Nfx1,0.015845498,0.015845498,8.680843393038316e-11,10.061438078608196
14744,Mlx,Nfx1,0.0017294711,0.0017294711,0.033136633098483886,1.4796916208724156
14745,Egr4,Nfx1,0.000398631,0.000398631,0.00012370068281124477,3.9076279031167376
14746,Zfp148,Nfx1,0.0068079648,0.0068079648,3.961611117332368e-06,5.402128158248689
14749,Erg,Nfx1,-0.0004880018,0.0004880018,1.3175345555223048e-05,4.880237985545508
14750,Nrf1,Nfx1,-0.0037229445,0.0037229445,4.022572286864799e-06,5.3954961427530055
14752,Sp9,Nfx1,-0.000636826,0.000636826,0.00017616210463909128,3.754087509750141
14753,Fli1,Nfx1,-0.0036411372,0.0036411372,0.002967569049186409,2.5275991671225677
14754,Yy1,Nfx1,0.015596735,0.015596735,3.90911051835422e-09,8.407922051022629
14755,Bclaf1,Nfx1,0.025390392,0.025390392,1.4339312135977179e-15,14.8434716814935
14756,Runx3,Nfx1,0.015854625,0.015854625,8.159988391014426e-07,6.088310459104222
14757,Sp1,Nfx1,0.0041751238,0.0041751238,0.0002862583690018991,3.5432418075054604
14759,Tfeb,Nfx1,0.0081662275,0.0081662275,4.964563087929899e-07,6.3041189660709955
14761,Cebpb,Nfx1,0.0038221104,0.0038221104,0.01740517426620241,1.7593216240618987
14762,Mbd2,Nfx1,0.014789905,0.014789905,1.7249098550138169e-09,8.763233596528703
14763,Fos,Nfx1,-0.008285808,0.008285808,1.9906947670108727e-09,8.70099532518863
14765,Smad1,Nfx1,0.0088160755,0.0088160755,3.294964132444369e-08,7.4821493085862905
14767,E2f4,Nfx1,0.00176479,0.00176479,0.002764216088807475,2.5584280095943503
14768,Npas2,Nfx1,-0.0058976253,0.0058976253,4.969365626154398e-16,15.303699048418563
14769,Bhlhe41,Nfx1,0.011200619,0.011200619,1.3810829267350402e-07,6.859780243548694
14770,Runx2,Nfx1,0.006063929,0.006063929,0.00024097562495068318,3.6180268847479065
14771,Atf3,Nfx1,0.01228304,0.01228304,3.1078543139940196e-07,6.507539347693332
14772,Usf1,Nfx1,-0.011249878,0.011249878,2.4641345797020383e-08,7.608335576691913
14774,Elf1,Nfx1,-0.0034236584,0.0034236584,0.02756767632094792,1.5595998390273391
14777,Mlxip,Nfx1,-0.0018012744,0.0018012744,0.001634774738709645,2.786542081826464
14778,Bach1,Nfx1,0.0054404074,0.0054404074,0.013621797352034396,1.8657655848923376
14779,Mitf,Nfx1,-0.013533304,0.013533304,1.9865411482832168e-08,7.7019024347428955
14781,Zbtb1,Nfx1,0.009062998,0.009062998,2.9222317433539453e-10,9.534285345941427
14782,Zbtb14,Nfxl1,0.0037176092,0.0037176092,2.7034850127407515e-05,4.568076033671871
14783,Smarcc1,Nfxl1,-0.0102545405,0.0102545405,7.861087758369975e-07,6.104517355389076
14784,Foxp4,Nfxl1,-0.0046067755,0.0046067755,1.707716984896602e-09,8.767584102079132
14785,Stat4,Nfxl1,0.026579406,0.026579406,4.065535051498605e-08,7.390882290261305
14786,Zfp143,Nfxl1,0.0036055183,0.0036055183,7.538244865804181e-09,8.122729759412236
14787,Tfdp1,Nfxl1,-0.009382538,0.009382538,2.4043604646114043e-12,11.619000421837288
14788,Ets1,Nfxl1,-0.0035157606,0.0035157606,2.9344407230179103e-06,5.532474658999697
14790,Mafk,Nfxl1,0.0055704913,0.0055704913,6.828777804355763e-11,10.165657018181012
14792,Sp3,Nfxl1,0.016244102,0.016244102,2.9813531316272767e-10,9.525586580145138
14793,Rest,Nfxl1,0.002706979,0.002706979,0.026061424217922534,1.584001854429896
14794,Gabpa,Nfxl1,0.01244349,0.01244349,8.585440896429898e-15,14.066237397186827
14795,Zbtb7a,Nfxl1,-0.006756553,0.006756553,2.456035754582773e-08,7.609765315093991
14796,Setdb1,Nfxl1,0.0033712564,0.0033712564,1.4808442045037092e-08,7.829490629988879
14797,Smarcc2,Nfxl1,0.006057176,0.006057176,0.0003690908596992632,3.4328667096982053
14798,Max,Nfxl1,0.0074804425,0.0074804425,1.667490900783208e-12,11.777936527276735
14799,Tfcp2,Nfxl1,0.00077222334,0.00077222334,0.009566693061823485,2.0192381597360036
14800,Nrf1,Nfxl1,-0.0012231828,0.0012231828,0.013607609469047523,1.8662181632308372
14801,Sp9,Nfxl1,-0.0010300671,0.0010300671,7.55826098605548e-06,5.121578116011643
14802,Yy1,Nfxl1,-0.006830813,0.006830813,2.9253363958114777e-09,8.533824185498268
14803,Bclaf1,Nfxl1,0.007535683,0.007535683,8.274988948371154e-10,9.082232577572139
14804,Nr3c1,Nfxl1,0.008030626,0.008030626,3.3163865951850564e-07,6.479334848939228
14805,Sp1,Nfxl1,0.017471468,0.017471468,1.2485261763812395e-09,8.903602347875104
14806,Runx3,Nfxl1,0.038002543,0.038002543,3.0889560837871126e-17,16.510188266093014
14807,Usf2,Nfxl1,0.002326274,0.002326274,0.030014346598162975,1.5226711066443073
14808,Smad1,Nfxl1,0.009964208,0.009964208,1.9039660591248536e-08,7.72034079779302
14810,E2f4,Nfxl1,0.00522517,0.00522517,4.0825317820513906e-11,10.38907042564437
14811,Runx2,Nfxl1,-0.0028074435,0.0028074435,0.014457316213243733,1.83991231990152
14812,Ctcf,Nfxl1,-0.010471505,0.010471505,6.329163078876676e-11,10.198653714035707
14813,Usf1,Nfxl1,-0.005730715,0.005730715,3.746307304146886e-09,8.426396600954021
14814,Stat3,Nfxl1,-0.0051605552,0.0051605552,0.00015434498386662318,3.8115074803020375
14816,Stat5b,Nfxl1,-0.0043309703,0.0043309703,1.671834591843127e-06,5.776806693047317
14817,Elf1,Nfxl1,-0.0020838066,0.0020838066,0.04227375281931645,1.3739291963068887
14818,Stat5a,Nfxl1,-0.0046038814,0.0046038814,4.286793987970589e-08,7.367867387036927
14819,Stat1,Nfxl1,-0.003037341,0.003037341,0.01131075164088992,1.9465085336559529
14820,Bhlhe40,Nfxl1,-0.005242833,0.005242833,4.676377205179039e-08,7.330090465106286
14822,Zbtb14,Nfya,0.013276246,0.013276246,1.3132819096021612e-10,9.881642038081848
14823,Nfyc,Nfya,-0.0075964187,0.0075964187,7.409785122490329e-05,4.130194386011201
14825,Rfx5,Nfya,0.0063150083,0.0063150083,7.916895919423724e-15,14.10144506453573
14826,Gtf2i,Nfya,0.01962162,0.01962162,6.157619731295733e-11,10.21058713480587
14828,Tfdp1,Nfya,0.0248007,0.0248007,2.528754290865335e-08,7.597093367296747
14829,Klf4,Nfya,-0.0096685635,0.0096685635,2.857443608324931e-08,7.544022331653579
14831,Egr1,Nfya,0.003360933,0.003360933,0.0007590086187323115,3.1197532925542797
14832,Nfyb,Nfya,-0.0055368277,0.0055368277,0.0011852670489087293,2.9261837890621742
14833,Pax9,Nfya,-0.00042019848,0.00042019848,0.0013705434426688227,2.8631071938987773
14834,Mafk,Nfya,0.005250652,0.005250652,8.590822778971444e-10,9.065965239980729
14837,Rela,Nfya,-0.005158852,0.005158852,0.0056899527603243094,2.2448913392315797
14838,Sp3,Nfya,0.013791343,0.013791343,9.335258262208717e-12,11.029873662685377
14839,Elf4,Nfya,0.009802783,0.009802783,1.4638616373726058e-09,8.834499970385084
14840,Rest,Nfya,-0.010931843,0.010931843,9.118208062817533e-10,9.040090502120611
14841,Gabpa,Nfya,-0.009457569,0.009457569,1.0357609517069441e-09,8.98474046595557
14842,Zbtb7a,Nfya,0.0031685343,0.0031685343,0.04845199771597088,1.3146883119230932
14843,Setdb1,Nfya,0.007951626,0.007951626,4.437501269489771e-08,7.3528615096929455
14844,Max,Nfya,-0.0057710675,0.0057710675,2.7731623420540983e-06,5.557024705901921
14846,Stat2,Nfya,-0.015979474,0.015979474,1.3961643875368373e-10,9.855063443892647
14847,Rel,Nfya,0.010467093,0.010467093,2.7057457327138152e-08,7.567713017815164
14848,Foxk2,Nfya,0.0017748236,0.0017748236,0.04603808329971204,1.3368827656175317
14850,Erg,Nfya,0.00021354106,0.00021354106,0.028694418074477236,1.5422025783610398
14851,Nrf1,Nfya,-0.004743242,0.004743242,1.0791679137573143e-05,4.966910975757668
14852,Sp9,Nfya,-0.004045171,0.004045171,6.633297060435697e-11,10.178270553158553
14854,Fli1,Nfya,0.008535938,0.008535938,1.4717152117336451e-06,5.832176221206757
14855,Elf5,Nfya,0.00047738838,0.00047738838,6.6433373649801635e-09,8.177613692458497
14857,Bclaf1,Nfya,0.018282741,0.018282741,1.1065006288184458e-10,9.956048334929399
14858,Nr3c1,Nfya,-0.024548395,0.024548395,5.247400526878684e-09,8.280055785434872
14859,Klf13,Nfya,-0.022265645,0.022265645,3.3877457430892303e-10,9.470089191764275
14860,Sp1,Nfya,0.006085273,0.006085273,6.32646259501435e-05,4.198839055367364
14861,Etv6,Nfya,0.012057811,0.012057811,1.0964790256989313e-10,9.959999671428626
14862,Usf2,Nfya,0.0032505367,0.0032505367,0.04822818804425506,1.3166990544198924
14863,Cebpb,Nfya,0.019086257,0.019086257,2.9778326974557213e-10,9.526099705715081
14864,Cebpz,Nfya,0.0096189855,0.0096189855,2.2540612944061222e-11,10.647034278413953
14865,Fos,Nfya,-0.0070027593,0.0070027593,1.496849212246362e-06,5.824821946876501
14867,Smad1,Nfya,-0.008064685,0.008064685,1.99019143608987e-06,5.701105146887405
14868,Foxa3,Nfya,0.00061387505,0.00061387505,7.501947215500218e-07,6.124825995916785
14869,Pura,Nfya,-0.0024447222,0.0024447222,0.006834592547326686,2.1652873713261855
14870,E2f4,Nfya,-0.0019758628,0.0019758628,0.00028263707687062615,3.5487708671721414
14872,Atf3,Nfya,0.019095216,0.019095216,4.3598730436864345e-11,10.360526156884896
14873,Usf1,Nfya,0.005480638,0.005480638,4.526234214349245e-05,4.344262976813534
14874,Esrra,Nfya,0.021180348,0.021180348,9.373199572740082e-14,13.028112135943218
14875,Elf1,Nfya,-0.006963336,0.006963336,0.0010315436765527765,2.98651237885488
14876,Egr2,Nfya,-0.0114084,0.0114084,4.3388873116902413e-10,9.362621629093333
14877,E2f7,Nfya,0.02488061,0.02488061,0.0005362927097615149,3.2705981066950813
14878,Arnt,Nfya,0.011971664,0.011971664,4.798369499591536e-10,9.318906312129977
14879,Stat1,Nfya,-0.0070453295,0.0070453295,0.013136559644145987,1.8815183580027146
14880,Elf2,Nfya,0.007853556,0.007853556,2.2406852853871518e-07,6.649619137850424
14882,Bhlhe40,Nfya,0.0070851143,0.0070851143,6.781557745520384e-05,4.168670535841148
14884,Maff,Nfya,0.013224509,0.013224509,1.5527006520270695e-11,10.808912264621714
14885,Zbtb14,Nfyb,-0.010150801,0.010150801,7.339421595207121e-09,8.134338164594528
14886,Patz1,Nfyb,-0.0011971527,0.0011971527,0.012084532613043977,1.917770141905169
14887,Maz,Nfyb,0.028704895,0.028704895,1.3248456742101182e-10,9.877834707947866
14888,Zfp143,Nfyb,0.0043049967,0.0043049967,2.5072033122958087e-08,7.600810447123554
14889,Gtf2i,Nfyb,-0.014243724,0.014243724,7.67319165655594e-14,13.11502395410669
14890,Nr2c2,Nfyb,0.0031639603,0.0031639603,0.0014655087075774531,2.8340115967809165
14891,Tfdp1,Nfyb,0.013835857,0.013835857,7.019471497947451e-10,9.153695585044762
14892,Klf4,Nfyb,-0.012237645,0.012237645,5.026745736168253e-09,8.298713081784419
14893,Egr1,Nfyb,0.0019102839,0.0019102839,0.00011256422863676,3.9485996003715025
14894,Smad4,Nfyb,0.0072765825,0.0072765825,9.935772591088235e-09,8.002798357139893
14895,Vezf1,Nfyb,0.007739266,0.007739266,3.129360060691579e-08,7.504544464538325
14896,Sp2,Nfyb,0.0022986813,0.0022986813,0.001176283567821411,2.9294879698460092
14897,Sp3,Nfyb,0.01240882,0.01240882,6.271498646954716e-08,7.202628667090813
14898,Rest,Nfyb,-0.008268253,0.008268253,7.478274766901322e-08,7.126198582033254
14899,Gabpa,Nfyb,0.0017220642,0.0017220642,0.0017474653248545219,2.757591433249663
14901,Mbd1,Nfyb,0.0063856393,0.0063856393,2.7803190833360325e-08,7.555905359412875
14902,Setdb1,Nfyb,0.0022569345,0.0022569345,0.005712047089309786,2.243208220954729
14903,Egr4,Nfyb,0.0012957512,0.0012957512,7.028316450998382e-16,15.153148692562574
14904,Tfcp2,Nfyb,-0.0056325537,0.0056325537,3.6900063102939094e-10,9.43297289115165
14905,Nrf1,Nfyb,0.008202214,0.008202214,1.8600510080458958e-06,5.7304751459922345
14906,Zbtb7b,Nfyb,-0.010504289,0.010504289,2.1220449516862788e-08,7.673245420593712
14907,Pbx3,Nfyb,0.008839929,0.008839929,6.698374126620603e-08,7.174030599317917
14909,Yy1,Nfyb,-0.004776574,0.004776574,0.0004351476661397206,3.3613633414197404
14910,Bclaf1,Nfyb,-0.0060046986,0.0060046986,3.4946849970438854e-05,4.456591964470816
14911,Nr3c1,Nfyb,0.0033275401,0.0033275401,0.023466945290068427,1.6295434391618868
14913,Sp1,Nfyb,0.003004383,0.003004383,0.008039368034627055,2.094778089294011
14914,Mbd2,Nfyb,0.013810107,0.013810107,3.1569578288975687e-12,11.500731219437972
14915,Fos,Nfyb,0.002774802,0.002774802,2.206477761241759e-05,4.656300445383641
14916,Smad1,Nfyb,-0.0025976151,0.0025976151,0.01933342647262621,1.7136911689265437
14917,E2f4,Nfyb,0.004108965,0.004108965,1.1122392729805775e-06,5.953801774123687
14919,Ctcf,Nfyb,0.005613837,0.005613837,0.0017652994467479155,2.753181614899598
14920,Atf3,Nfyb,-0.0027442325,0.0027442325,0.018339108807463794,1.7366217727774904
14924,E2f7,Nfyb,0.015500845,0.015500845,5.80752266912633e-08,7.236009086296171
14926,Bhlhe40,Nfyb,0.002241216,0.002241216,0.005325638619870365,2.273628306676827
14927,Maz,Nfyc,0.004836422,0.004836422,2.17746160368262e-07,6.662049494394139
14928,Nanog,Nfyc,0.0016063987,0.0016063987,1.1177813292663414e-09,8.951643148848152
14929,Klf4,Nfyc,0.0039683827,0.0039683827,9.484472480919786e-08,7.022986819229368
14930,Nfyb,Nfyc,-0.0027267179,0.0027267179,1.555181479273351e-06,5.808218924419652
14931,Pax9,Nfyc,0.00041998245,0.00041998245,9.12768243647969e-05,4.039639477976743
14932,Zbtb7a,Nfyc,-0.028171398,0.028171398,6.876535711859897e-13,12.162630297249393
14933,Max,Nfyc,0.013447267,0.013447267,2.805797954439495e-12,11.55194360573506
14934,Foxk2,Nfyc,0.0045465827,0.0045465827,7.789586981472884e-09,8.108485568825827
14935,Mef2c,Nfyc,-0.010572115,0.010572115,8.60300104393584e-14,13.065350024399585
14936,Fli1,Nfyc,0.003560032,0.003560032,0.003063775109479389,2.513743116420843
14937,Smad1,Nfyc,0.009239321,0.009239321,0.00012009529192654287,3.9204740178294095
14938,Mga,Nfyc,-0.012676294,0.012676294,1.2626979572195992e-10,9.898700522129111
14939,E2f4,Nfyc,0.0031122242,0.0031122242,3.5218206665583733e-07,6.453232762368465
14940,Stat3,Nfyc,0.0051355474,0.0051355474,0.0003014045229922534,3.5208502347823734
14941,Usf1,Nfyc,0.006278171,0.006278171,2.7927558290663517e-07,6.553967033051099
14942,Creb1,Nfyc,-0.0024070279,0.0024070279,0.0023773939963269847,2.6238988383596697
14943,Elf1,Nfyc,0.0076341163,0.0076341163,1.4194118143119054e-10,9.847891584291636
14944,Stat5a,Nfyc,-0.003620023,0.003620023,1.9013853101649692e-07,6.720929865711077
14945,Tcf7l2,Nfyc,-0.008680771,0.008680771,0.0007049225769203578,3.1518585798351433
14946,Zbtb14,Nfyc,-0.004642886,0.004642886,3.8654322191772725e-06,5.412801937733054
14947,Rfx5,Nfyc,0.0036564982,0.0036564982,3.3347213012579463e-12,11.476940456315193
14948,Irf3,Nfyc,0.0028202983,0.0028202983,1.5275930928756135e-05,4.8159923139886835
14949,Tfdp1,Nfyc,-0.003030831,0.003030831,0.02426779744764555,1.6149696385729269
14950,Nr2c2,Nfyc,-0.0017739567,0.0017739567,0.010766577890487348,1.9679223133635213
14951,Rest,Nfyc,0.0019267955,0.0019267955,0.022362143319465975,1.6504865734507572
14952,Cebpg,Nfyc,0.008765274,0.008765274,6.166045651385172e-09,8.209993264223316
14954,Spi1,Nfyc,0.025633195,0.025633195,5.918193531543687e-13,12.22781083702817
14955,Zfp148,Nfyc,-0.0033796844,0.0033796844,0.0002073598390033215,3.6832753530008406
14957,Pbx3,Nfyc,0.0083735185,0.0083735185,1.5832710186502365e-10,9.800444737803582
14958,Nr3c1,Nfyc,0.0031378719,0.0031378719,0.01806022798272251,1.7432767716851145
14959,Sp1,Nfyc,-0.01863565,0.01863565,9.923350033052345e-14,13.00334168921069
14960,Jun,Nfyc,-0.0033489573,0.0033489573,1.3704746403719633e-06,5.863128996350983
14961,Ctcf,Nfyc,0.0046368614,0.0046368614,0.005473897763922515,2.261703318175244
14962,Atf3,Nfyc,0.011790873,0.011790873,4.4613295800542414e-10,9.35053569213347
14963,Egr2,Nfyc,0.0030551325,0.0030551325,0.005997160721076139,2.2220543121191696
14964,Stat1,Nfyc,0.007763678,0.007763678,2.069006227679164e-09,8.684238202112116
14966,Zfp3,Nfyc,-0.0025927622,0.0025927622,2.9586262894106463e-11,10.528909888065666
14968,Patz1,Nfyc,-0.002782906,0.002782906,7.914278828505696e-07,6.1015886531414765
14969,Stat4,Nfyc,0.0112233935,0.0112233935,2.471370319223216e-07,6.607062173438437
14970,Egr1,Nfyc,-0.0056267497,0.0056267497,2.911247288403831e-07,6.535920902967972
14971,Sp2,Nfyc,0.0055559184,0.0055559184,1.9432542018889663e-11,10.711470384548646
14972,Sp3,Nfyc,0.0019327366,0.0019327366,0.008287108059067403,2.0815969981720204
14973,Rfx3,Nfyc,-0.00067430333,0.00067430333,0.018975111278946515,1.7218156685186103
14974,Zeb1,Nfyc,-0.0059455265,0.0059455265,5.237915737781079e-07,6.280841492339015
14975,Maf,Nfyc,-0.0038710556,0.0038710556,0.011384949815848665,1.9436688793877088
14976,Rfx2,Nfyc,0.0016439146,0.0016439146,0.00018019230968538627,3.7442637479433585
14977,Setdb1,Nfyc,0.0072968425,0.0072968425,1.1548789268906889e-13,12.937463543165258
14978,Egr4,Nfyc,-0.00027248578,0.00027248578,0.00016786860828884602,3.7750305100654784
14979,Tfcp2,Nfyc,0.0032147341,0.0032147341,7.130365935418105e-11,10.146888181276507
14980,Mbtps2,Nfyc,0.0041201673,0.0041201673,5.051244687577763e-07,6.296601593298987
14981,Zbtb7b,Nfyc,0.008701211,0.008701211,1.4015007775473469e-11,10.853406656958688
14982,Nrf1,Nfyc,-0.0012270676,0.0012270676,0.000211045226753589,3.67562446591194
14983,Yy1,Nfyc,0.0022818067,0.0022818067,0.00421236206070185,2.3754743074278735
14984,Bclaf1,Nfyc,0.006841816,0.006841816,4.800330385994482e-05,4.318728870983482
14986,Jund,Nfyc,-0.0027642262,0.0027642262,0.00013241935526025467,3.878048530996276
14987,Usf2,Nfyc,0.022952482,0.022952482,5.9020996364774085e-09,8.228993463218456
14988,Cebpb,Nfyc,0.014820855,0.014820855,3.4449281720331827e-08,7.462819828855003
14989,Neurog2,Nfyc,-0.0030892093,0.0030892093,1.2402893935503214e-14,13.90647697019395
14990,Stat5b,Nfyc,0.001702559,0.001702559,0.012273613897940648,1.9110275428274872
14991,Neurod1,Nfyc,0.0008879747,0.0008879747,0.005694096243012285,2.2445751965750986
14992,Bhlhe40,Nfyc,0.002294822,0.002294822,0.0003312341022359658,3.4798649567589246
14994,Ets1,Nfyc,0.0095191,0.0095191,8.363096928153109e-08,7.077632869720281
14995,Smad4,Nfyc,0.006531704,0.006531704,7.488510179002897e-08,7.12560457554425
14996,Irf7,Nfyc,-0.00927188,0.00927188,0.00032718451659447055,3.4852072567020866
14997,Vezf1,Nfyc,0.0047309306,0.0047309306,1.8603735655658112e-07,6.730399840097128
14998,Gabpa,Nfyc,-0.003835664,0.003835664,3.500539043315526e-06,5.455865074074905
14999,Prdm1,Nfyc,0.0045002983,0.0045002983,9.066440775698537e-07,6.042563171026245
15000,Rxra,Nfyc,0.009373568,0.009373568,3.884193505584447e-07,6.410699142225885
15001,Nfya,Nfyc,-0.0022611206,0.0022611206,0.0007473298612217477,3.126487664198092
15002,Ebf1,Nfyc,-0.008971965,0.008971965,1.5822160496546485e-05,4.80073421441204
15004,Gata2,Nfyc,0.0008755292,0.0008755292,2.4369688469528316e-06,5.613150022593264
15005,Cebpz,Nfyc,0.004675455,0.004675455,1.867909404471186e-05,4.728644191324541
15006,Fos,Nfyc,-0.002421402,0.002421402,0.0038004332488375276,2.4201668910531757
15007,Rxrg,Nfyc,0.0012423646,0.0012423646,0.009074499460557127,2.0421773208387553
15008,Pou2f2,Nfyc,-0.0075923917,0.0075923917,1.434852739310372e-08,7.843192668816163
15012,Mafb,Nfyc,-0.013038567,0.013038567,4.211341074578609e-08,7.375579583844782
15013,E2f7,Nfyc,0.0122856265,0.0122856265,4.49530497211637e-08,7.347240839366928
15014,Gata1,Nkrf,0.000394513,0.000394513,2.395641766216801e-08,7.620578123923375
15015,Tfdp1,Nkrf,-0.00042476875,0.00042476875,0.03641827536484219,1.4386806246384898
15016,Atf7,Nkrf,-0.0017352463,0.0017352463,0.0001911950212807124,3.718523420943107
15017,Egr1,Nkrf,0.0004904873,0.0004904873,0.003124858401940726,2.505169657247602
15019,Irf8,Nkrf,-0.0027951084,0.0027951084,2.8503274955608483e-07,6.54510523776563
15021,Setdb1,Nkrf,0.004012845,0.004012845,2.3990480551234336e-09,8.619961052629955
15022,Junb,Nkrf,-0.0031335016,0.0031335016,2.442137595301728e-07,6.612229870613565
15023,Nrf1,Nkrf,-0.0012465793,0.0012465793,7.794592729119325e-06,5.108206571959033
15024,Nr3c1,Nkrf,0.0033397486,0.0033397486,0.00012649340637405142,3.8979321120375516
15025,Jund,Nkrf,0.0030592056,0.0030592056,2.1759370086773382e-13,12.662353681207227
15027,Gata2,Nkrf,-0.00026492478,0.00026492478,3.7175380412675013e-07,6.429744578682799
15029,E2f4,Nkrf,0.0023212484,0.0023212484,5.722738293008396e-08,7.242396114392352
15030,Atf3,Nkrf,0.006376514,0.006376514,2.4018106305118775e-08,7.619461237301896
15031,Atf1,Nkrf,0.0053914306,0.0053914306,5.117308484067322e-15,14.290958401888544
15032,Creb1,Nkrf,0.0040169377,0.0040169377,1.3466690701495172e-10,9.870739114496379
