,source,target,coef_mean,coef_abs,p,-logp
20093,Creb1,Spi1,-0.120401405,0.120401405,2.7152616839575944e-09,8.566188308829393
20095,Tcf21,Spi1,0.024844801,0.024844801,6.894884912794902e-10,9.161472978531677
20096,Mef2a,Spp1,0.3898633,0.3898633,4.497851855991816e-08,7.346994852854324
20098,Irf3,Spp1,-0.08543681,0.08543681,0.00035674253704780505,3.447645103435063
20101,Myef2,Spp1,0.07176941,0.07176941,3.267582330745949e-05,4.485773461027235
20102,Zeb1,Spp1,-0.41767654,0.41767654,1.2365872585407597e-10,9.907775232666472
20104,Zbtb7a,Spp1,-0.25063232,0.25063232,0.0002098312490914654,3.678129834076755
20105,Max,Spp1,0.06091092,0.06091092,0.02452965761801956,1.610308513580917
20106,Spi1,Spp1,0.38147002,0.38147002,1.184085353985523e-09,8.926616990663057
20109,Pbx3,Spp1,0.112570696,0.112570696,5.15854538753015e-06,5.287472743959724
20110,Nhlh1,Spp1,0.014136623,0.014136623,5.5667666453670104e-05,4.254396983606578
20111,Runx3,Spp1,-0.50528944,0.50528944,9.253905702018791e-11,10.033674930306356
20112,Nr4a2,Spp1,0.20635727,0.20635727,0.00023120549845913495,3.636001841868869
20113,Runx2,Spp1,-0.51109964,0.51109964,1.6183585956110175e-09,8.790925241166368
20114,Elf1,Spp1,0.09903328,0.09903328,0.04928670365310027,1.3072702269485603
20115,Stat1,Spp1,0.30930793,0.30930793,1.3612483518455262e-07,6.866062633065242
20116,Nr4a1,Spp1,-0.14167973,0.14167973,0.00010850192821543618,3.9645625437888814
20119,Nfyc,Srebf2,0.018378932,0.018378932,7.435065128455489e-10,9.128715222864294
20120,Gata1,Srebf2,-0.010754343,0.010754343,9.512341411551951e-06,5.021712570658901
20122,Nanog,Srebf2,-0.0015076055,0.0015076055,0.0018035115252113747,2.743881078008934
20123,Irf3,Srebf2,0.004824212,0.004824212,0.0049236865409012075,2.307709603565698
20124,Tfdp1,Srebf2,-0.00921484,0.00921484,0.0006230495611171657,3.205477405566191
20125,Klf4,Srebf2,-0.03588418,0.03588418,1.180129057037307e-13,12.92807049634274
20127,Egr1,Srebf2,0.04450257,0.04450257,7.232705267932693e-13,12.140699232002074
20128,Nfyb,Srebf2,0.022417225,0.022417225,3.6428242424205426e-07,6.438561781925327
20129,Smad4,Srebf2,0.03128204,0.03128204,1.1424276552500793e-07,6.942171292282596
20130,Pax9,Srebf2,0.0035056772,0.0035056772,2.5721270216832324e-08,7.5897075880596505
20131,Mafk,Srebf2,0.014880282,0.014880282,4.350059250256044e-08,7.361504827669728
20133,Pou2f1,Srebf2,0.0119731575,0.0119731575,7.472233977275475e-06,5.126549537547679
20134,Sp3,Srebf2,0.04306753,0.04306753,1.3902053708551472e-11,10.85692103798992
20135,Rest,Srebf2,0.009548917,0.009548917,0.023273894544775346,1.6331309378226895
20136,Gabpa,Srebf2,0.019021546,0.019021546,1.8142633780914298e-08,7.741299665815738
20138,Mbd1,Srebf2,0.007962709,0.007962709,1.408278924942884e-05,4.851311319933495
20139,Atf3,Srebf2,-0.020462893,0.020462893,5.115810682987466e-05,4.291085535509875
20140,Max,Srebf2,0.010893781,0.010893781,1.1981841476260704e-07,6.9214764305677745
20141,Zbtb7a,Srebf2,-0.026959425,0.026959425,4.321540095129658e-06,5.364361453273004
20142,Setdb1,Srebf2,0.007710495,0.007710495,2.600177481930937e-07,6.584997007108969
20143,Zfp652,Srebf2,-0.049368866,0.049368866,3.849693291972503e-14,13.414573869688875
20144,Nfya,Srebf2,-0.009617313,0.009617313,0.001191204784787768,2.924013570794202
20145,Egr4,Srebf2,0.0016771901,0.0016771901,0.0022251940046749963,2.652632118846289
20146,Stat2,Srebf2,0.077602245,0.077602245,7.833037892139017e-15,14.106069772562835
20147,Foxk2,Srebf2,0.011054538,0.011054538,0.00013287808067240846,3.8765466535804576
20148,Mbtps2,Srebf2,0.0039003203,0.0039003203,0.018373916541372434,1.7357982606234283
20149,Zic5,Srebf2,-0.0018434577,0.0018434577,3.7497213082753163e-07,6.426001009279189
20150,Junb,Srebf2,0.009782428,0.009782428,0.0001300886094147481,3.8857607286873654
20151,Zbtb7b,Srebf2,0.010609856,0.010609856,0.00010125353823023396,3.9945897917476865
20152,Nrf1,Srebf2,-0.036200877,0.036200877,1.0497976496055353e-15,14.978894403909743
20153,Pbx3,Srebf2,-0.0043495083,0.0043495083,0.013424528691888355,1.8721009525636163
20155,Yy1,Srebf2,0.006739974,0.006739974,0.030231494008196996,1.5195403899216493
20156,Bclaf1,Srebf2,0.012603338,0.012603338,6.948677309484233e-05,4.158097856109348
20157,Nr3c1,Srebf2,-0.057886455,0.057886455,1.201555201790284e-10,9.920256272065906
20158,Klf13,Srebf2,0.024801765,0.024801765,2.811932123603755e-06,5.550995166831489
20159,Jund,Srebf2,-0.018284015,0.018284015,1.3095725580555824e-07,6.882870434092374
20160,Runx3,Srebf2,-0.05889335,0.05889335,1.2915682713063825e-06,5.88888263241131
20161,Gata2,Srebf2,0.003100903,0.003100903,1.449026405537947e-08,7.838923700329424
20162,Jun,Srebf2,0.005122406,0.005122406,0.00998286790819953,2.0007446753678755
20163,Usf2,Srebf2,-0.02187318,0.02187318,3.727001449193935e-06,5.428640438376612
20164,Sp1,Srebf2,0.0072455057,0.0072455057,0.04530055331769268,1.343896493321537
20165,Cebpb,Srebf2,0.047133856,0.047133856,6.490169206883717e-08,7.187743980448019
20167,Fos,Srebf2,-0.022984356,0.022984356,5.970384088553881e-09,8.223997728808012
20168,Mbd2,Srebf2,0.020234931,0.020234931,7.674576320430073e-07,6.114945590675295
20170,Pou2f2,Srebf2,0.051174432,0.051174432,3.027432478612768e-07,6.518925534227154
20171,Foxa3,Srebf2,0.0024488147,0.0024488147,0.0016018064593160024,2.7953899593684066
20172,Smad1,Srebf2,-0.046953183,0.046953183,2.321695527219702e-10,9.634194735294487
20173,E2f4,Srebf2,0.022941386,0.022941386,1.9154698986695192e-11,10.717724668501809
20174,Runx2,Srebf2,-0.11071154,0.11071154,1.1360290693707966e-13,12.944610555503694
20175,Stat3,Srebf2,0.05679678,0.05679678,6.976996664332736e-12,11.15633148465483
20176,Usf1,Srebf2,-0.015523872,0.015523872,2.8736127287703603e-06,5.541571761285589
20178,Esrra,Srebf2,-0.008737418,0.008737418,0.0011929741320645029,2.923368973281413
20179,Atf1,Srebf2,0.037778415,0.037778415,1.0152242738942337e-09,8.993438006858693
20180,Elf1,Srebf2,-0.012131804,0.012131804,0.003206085625292934,2.4940248830749323
20181,Egr2,Srebf2,-0.004955131,0.004955131,0.048799420199650174,1.3115853379478715
20182,E2f7,Srebf2,-0.014487325,0.014487325,0.00012387412786227296,3.9070193901529704
20183,Creb1,Srebf2,-0.00989373,0.00989373,0.0012298765159094059,2.910138491122638
20184,Stat1,Srebf2,-0.010639433,0.010639433,0.0040856371478385015,2.3887402063988614
20186,Bhlhe40,Srebf2,0.030563314,0.030563314,1.4908299281258823e-07,6.826571897451965
20187,E4f1,Srebf2,0.0060904226,0.0060904226,2.1218680962563175e-05,4.673281617064518
20188,Maff,Srebf2,0.040326763,0.040326763,4.726947351810977e-11,10.325419234791504
20189,Zbtb14,Ssrp1,-0.018772172,0.018772172,6.818765408897583e-06,5.166294250657261
20190,Mef2a,Ssrp1,-0.036443148,0.036443148,1.4382515358176509e-08,7.8421651535466665
20191,Maz,Ssrp1,0.035473175,0.035473175,2.2080097526342635e-05,4.655999012688359
20192,Rfx5,Ssrp1,0.012745426,0.012745426,8.415445171398972e-09,8.074922905194
20193,Gtf2i,Ssrp1,0.011766478,0.011766478,0.0004369262268610383,3.359591885619644
20194,Tfdp1,Ssrp1,0.1097238,0.1097238,6.643172826233228e-23,22.17762444897301
20195,Mnt,Ssrp1,-0.0050664945,0.0050664945,0.01030621402743573,1.9869008428598889
20196,Egr1,Ssrp1,-0.017247293,0.017247293,8.162401915305212e-09,8.088182024448587
20197,Ets1,Ssrp1,-0.006721017,0.006721017,0.022885121638211155,1.640446774883459
20198,Mafk,Ssrp1,-0.0061262203,0.0061262203,0.0005044004734153111,3.2972245144828563
20199,Sp2,Ssrp1,0.02613933,0.02613933,6.079681766998938e-12,11.21611915270973
20200,Sp3,Ssrp1,-0.01937359,0.01937359,5.822355344779378e-10,9.234901292616296
20202,Elf4,Ssrp1,0.025140837,0.025140837,8.658757488716511e-10,9.062544423745825
20203,Gabpa,Ssrp1,0.0059043965,0.0059043965,0.0006398625711195858,3.1939132932246306
20204,Rfx2,Ssrp1,-0.004961301,0.004961301,0.0011396615587816066,2.9432241003968325
20205,Max,Ssrp1,-0.006735671,0.006735671,7.07391620663974e-05,4.150340088882239
20207,Setdb1,Ssrp1,0.014822253,0.014822253,6.51936806692002e-08,7.1857944991070895
20209,Rxra,Ssrp1,0.058978923,0.058978923,4.580664908238063e-10,9.339071477231988
20210,Egr4,Ssrp1,-0.0012339854,0.0012339854,0.0002443621428633465,3.6119660751031057
20211,Zfp148,Ssrp1,0.014034097,0.014034097,1.3595951714890652e-06,5.866590386453923
20213,Erg,Ssrp1,0.0014843438,0.0014843438,0.0006987299725493864,3.1556906269565945
20214,Nrf1,Ssrp1,0.010155664,0.010155664,0.0009715488820152632,3.0125353436432754
20216,Sp9,Ssrp1,-0.006077536,0.006077536,4.152088752999509e-08,7.3817333717959235
20217,Mef2c,Ssrp1,-0.008069587,0.008069587,7.379180421779866e-05,4.131991870976977
20218,Fli1,Ssrp1,0.016898207,0.016898207,0.008661100284363767,2.06242693280088
20219,Yy1,Ssrp1,0.020270888,0.020270888,7.811363768945259e-09,8.10727313697772
20220,Bclaf1,Ssrp1,0.032435488,0.032435488,8.342970744977234e-11,10.078679279287714
20221,Sp1,Ssrp1,-0.036081206,0.036081206,4.3136167922435666e-07,6.365158438836198
20222,Etv6,Ssrp1,-0.018490693,0.018490693,1.5234341773370666e-10,9.817176305495689
20223,Cebpb,Ssrp1,-0.042314388,0.042314388,1.8221092738783345e-07,6.739425581468771
20225,E2f4,Ssrp1,0.015834546,0.015834546,0.0007806080478258759,3.1075669755908293
20226,Bhlhe41,Ssrp1,-0.01305386,0.01305386,3.638088032958543e-08,7.439126796266061
20228,Atf3,Ssrp1,0.021475993,0.021475993,3.858080600338104e-06,5.413628703618928
20230,E2f7,Ssrp1,0.015956156,0.015956156,0.020080231202578604,1.6972312910575944
20231,Stat1,Ssrp1,0.035539243,0.035539243,5.102856893012421e-07,6.292186611061559
20232,Mtf1,Ssrp1,0.029579341,0.029579341,1.6316429018861365e-05,4.787374884007396
20233,Elf2,Ssrp1,0.012521854,0.012521854,0.022097823968446235,1.6556504903431675
20234,Bhlhe40,Ssrp1,0.005717937,0.005717937,0.0004346167547953461,3.3618935353212813
20237,Gata1,Sstr2,-4.9080104e-06,4.9080104e-06,0.000909001917042329,3.0414352008704117
20238,Nanog,Sstr2,-2.1360963e-06,2.1360963e-06,1.3496827399468811e-06,5.869768305936922
20239,Tfdp1,Sstr2,0.00014262862,0.00014262862,3.32760133352902e-17,16.477868710331908
20240,Atf7,Sstr2,-1.9725632e-05,1.9725632e-05,0.0011859355025702792,2.925938929554809
20241,Ets1,Sstr2,4.2495325e-05,4.2495325e-05,1.0994480190481657e-06,5.958825298885457
20242,Egr1,Sstr2,-1.3615329e-05,1.3615329e-05,0.004031463198125587,2.394537300375091
20243,Smad4,Sstr2,-2.3985172e-05,2.3985172e-05,0.0005983997911975553,3.2230085666839785
20244,Pax9,Sstr2,2.5293202e-06,2.5293202e-06,6.039676943762013e-07,6.2189862907321345
20245,Sp2,Sstr2,1.3927018e-05,1.3927018e-05,0.008131360210862996,2.0898367997121374
20246,Sp3,Sstr2,0.000101106794,0.000101106794,3.896825307882228e-07,6.409289062907158
20249,Mbd1,Sstr2,-2.7574104e-05,2.7574104e-05,7.720041106092564e-07,6.112380387215865
20250,Ubp1,Sstr2,1.1699779e-05,1.1699779e-05,0.0011857090767411825,2.9260218555457382
20252,Zbtb7a,Sstr2,-0.00013274312,0.00013274312,1.408331369976241e-12,11.851295146884185
20253,Egr4,Sstr2,3.3525678e-06,3.3525678e-06,2.97272846808152e-05,4.526844757865152
20254,Tfcp2,Sstr2,-1.01168025e-05,1.01168025e-05,5.9596115116453537e-05,4.224782049630183
20255,Junb,Sstr2,-1.6889937e-05,1.6889937e-05,0.002847498247612567,2.5455365345192487
20256,Nrf1,Sstr2,6.7243e-05,6.7243e-05,1.4589075834015174e-11,10.835972218243606
20258,Sp9,Sstr2,-8.037321e-06,8.037321e-06,3.539279735129152e-09,8.451085110540829
20259,Nhlh1,Sstr2,2.2258723e-06,2.2258723e-06,0.000621715227748295,3.2064084952728846
20260,Yy1,Sstr2,-2.3673074e-05,2.3673074e-05,0.00336123363804863,2.4735012988400404
20261,Bclaf1,Sstr2,-2.8881886e-05,2.8881886e-05,0.002291932002293016,2.6397982712888486
20262,Gcm1,Sstr2,-1.3993044e-05,1.3993044e-05,3.547742389891039e-07,6.450047922862463
20263,Nr3c1,Sstr2,7.430788e-05,7.430788e-05,2.008355619292884e-06,5.697159384245094
20264,Jund,Sstr2,-4.9107508e-05,4.9107508e-05,1.829775892352127e-10,9.737602098616511
20265,Sp1,Sstr2,6.85095e-05,6.85095e-05,3.576154763422969e-08,7.446583694728971
20266,Klf13,Sstr2,-2.7856475e-05,2.7856475e-05,0.00441930168600631,2.3546463500793426
20267,Jun,Sstr2,7.4101504e-06,7.4101504e-06,0.04401712338829811,1.3563783429141998
20268,Gata2,Sstr2,-6.1796177e-06,6.1796177e-06,2.807580006535171e-08,7.551667858966181
20271,E2f4,Sstr2,-1.3605527e-05,1.3605527e-05,0.0011029376900496973,2.9574490221309473
20272,Atf3,Sstr2,5.7316876e-05,5.7316876e-05,2.7224649619321978e-08,7.565037700897228
20273,Mecp2,Sstr2,2.0089605e-05,2.0089605e-05,0.0006938435986050038,3.158738414152841
20274,Ctcf,Sstr2,0.00010453288,0.00010453288,9.224882958851115e-07,6.035039135266199
20275,Atf1,Sstr2,-1.6113941e-05,1.6113941e-05,0.025828691685183827,1.5878975918249612
20276,Elf1,Sstr2,-9.9794095e-05,9.9794095e-05,4.593662373092898e-06,5.337840927924424
20277,Egr2,Sstr2,-1.3104289e-05,1.3104289e-05,0.00012082371522468096,3.917847814221758
20278,Creb1,Sstr2,-2.9917852e-05,2.9917852e-05,0.005122922885124096,2.2904821814684064
20281,E4f1,Sstr2,8.232296e-06,8.232296e-06,0.002892217042081382,2.5387691191778563
20282,Zfp219,Stat1,0.010143734,0.010143734,0.00024608965239050973,3.6089066471837534
20283,Zbtb14,Stat1,0.010051007,0.010051007,0.007899184594903866,2.102417737090663
20285,Patz1,Stat1,-0.0052232365,0.0052232365,3.587563296034759e-06,5.445200427853457
20286,Rfx5,Stat1,0.014571064,0.014571064,6.440083645480198e-12,11.19110849187395
20287,Maz,Stat1,-0.010928796,0.010928796,0.0004681286714021557,3.3296347588930253
20288,Irf3,Stat1,-0.008354933,0.008354933,0.0003644955964066519,3.438307714171368
20289,Nr2c2,Stat1,-0.03335903,0.03335903,4.580831717318746e-12,11.33905566229121
20291,Atf7,Stat1,0.0056680003,0.0056680003,0.024199682479908235,1.6161903322893376
20292,Tfdp1,Stat1,0.033961147,0.033961147,1.1892197928501346e-10,9.924737871200987
20293,Egr1,Stat1,-0.0052218726,0.0052218726,0.02508156850005449,1.6006453079681704
20294,Irf7,Stat1,0.09325561,0.09325561,1.1888659107129765e-12,11.924867125634767
20296,Zfp740,Stat1,0.005325875,0.005325875,0.0018949351682571915,2.7224056440335356
20297,Ets1,Stat1,-0.02186085,0.02186085,1.1753860186858617e-06,5.929819479559763
20298,Sp2,Stat1,-0.00760397,0.00760397,1.9916651094332953e-06,5.700783684663399
20300,Zeb1,Stat1,0.0062034344,0.0062034344,0.004738774514490919,2.324333955880076
20301,Ybx1,Stat1,0.06702937,0.06702937,6.694262657437844e-14,13.174297251578182
20302,Prdm1,Stat1,0.013645167,0.013645167,3.1441727473973903e-09,8.502493600934015
20303,Mbd1,Stat1,0.028886413,0.028886413,1.2743970183577218e-10,9.894695253302581
20304,Zbtb7a,Stat1,-0.017090002,0.017090002,6.873787929305128e-05,4.162803870882718
20305,Setdb1,Stat1,0.033320297,0.033320297,1.406269045259458e-13,12.85193158280584
20306,Irf2,Stat1,0.06344791,0.06344791,3.0932076408680126e-14,13.509590925694715
20307,Rxra,Stat1,-0.03749423,0.03749423,7.955412731728652e-08,7.0993372839668085
20309,Zfp148,Stat1,0.057778213,0.057778213,1.3108644357490159e-14,13.882442218950905
20310,Foxk2,Stat1,0.014377849,0.014377849,4.2590644736592285e-09,8.370685785532615
20311,Junb,Stat1,-0.0217301,0.0217301,2.1325018677471546e-07,6.671110579784389
20312,Nrf1,Stat1,-0.016366277,0.016366277,1.5656333759394794e-08,7.8053099290261905
20313,Ebf1,Stat1,-0.014085287,0.014085287,0.0005165981653532566,3.2868471405134017
20315,Sp9,Stat1,0.007873894,0.007873894,3.4409907086492924e-14,13.463316500057882
20317,Yy1,Stat1,0.022477727,0.022477727,1.8399804805874172e-06,5.735186784174235
20318,Bclaf1,Stat1,-0.032775268,0.032775268,2.449051484451365e-07,6.6110020849536415
20320,Nr3c1,Stat1,-0.012241685,0.012241685,0.00047548665163743694,3.322861670527985
20321,Jund,Stat1,-0.037707675,0.037707675,1.6911315906747532e-11,10.771822597677001
20322,Sp1,Stat1,-0.03880559,0.03880559,7.353596648749703e-11,10.133500195248553
20324,Usf2,Stat1,0.016432207,0.016432207,0.0006044704711377298,3.218624909915157
20325,Cebpb,Stat1,-0.044001535,0.044001535,1.6525413343171895e-10,9.781847668882344
20326,Cebpz,Stat1,-0.022276646,0.022276646,0.00011754402847447721,3.929799429205631
20327,Fos,Stat1,0.016620524,0.016620524,1.3337296622192298e-06,5.8749321899879465
20328,Pou2f2,Stat1,0.068848915,0.068848915,2.6898964237436646e-11,10.5702644424744
20330,Zfp281,Stat1,0.007499527,0.007499527,0.00011180590277864605,3.9515352673214945
20331,Foxa3,Stat1,-0.0047083204,0.0047083204,2.1425147262006177e-05,4.669076184347267
20332,E2f4,Stat1,0.028434513,0.028434513,4.7887528483817485e-11,10.319777576687569
20333,Mecp2,Stat1,-0.037156258,0.037156258,3.990897105267801e-13,12.398929469206823
20334,Atf3,Stat1,-0.06605163,0.06605163,8.246036385278083e-16,15.083754753224857
20335,Usf1,Stat1,0.044676587,0.044676587,2.1864595496960296e-10,9.66025855285208
20336,Ctcf,Stat1,0.023201805,0.023201805,1.282763334711632e-07,6.8918534620270275
20337,Atf1,Stat1,0.0058539375,0.0058539375,0.007195085854636231,2.1429640195213575
20338,Creb1,Stat1,0.03016707,0.03016707,3.0466524162495344e-06,5.51617709035082
20339,Stat3,Stat1,0.07667887,0.07667887,2.7595037444310044e-11,10.559169012294634
20340,E2f7,Stat1,-0.019583203,0.019583203,1.5534858738963203e-05,4.808692691502519
20341,Arnt,Stat1,-0.00792052,0.00792052,0.0007710780695857174,3.112901648571846
20342,Cebpa,Stat1,-0.06550764,0.06550764,3.2316099434375014e-12,11.4905810642451
20343,Zbtb1,Stat1,-0.0062312614,0.0062312614,0.00038952438660325693,3.409465347655883
20344,Nfyc,Stat1,0.01036188,0.01036188,2.4267696164322207e-05,4.614971451134628
20345,Zbtb14,Stat2,-0.0035181737,0.0035181737,0.0034966232485536966,2.456351159194536
20347,Rfx5,Stat2,0.0033663276,0.0033663276,0.0003688693303496894,3.4331274526984017
20349,Klf4,Stat2,-0.017469123,0.017469123,5.1429985585806315e-08,7.288783597397861
20350,Irf7,Stat2,0.01775237,0.01775237,3.615512238380635e-06,5.441830164056205
20351,Nfyb,Stat2,0.0020214124,0.0020214124,0.0168316611025253,1.7738730217507428
20353,Irf8,Stat2,0.010021521,0.010021521,3.021828187560251e-10,9.519730232027346
20354,Sp3,Stat2,-0.022118704,0.022118704,2.096706529594651e-12,11.678462352318075
20356,Irf2,Stat2,0.0048030736,0.0048030736,0.04820586662374555,1.3169001051786111
20357,Rxra,Stat2,0.042592663,0.042592663,8.858463211821258e-12,11.052641614062752
20358,Nfya,Stat2,-0.008787457,0.008787457,2.560253079357717e-08,7.591717102838132
20359,Egr4,Stat2,-0.0007673879,0.0007673879,0.0004580925564062207,3.3390467650629647
20360,Foxk2,Stat2,0.011556853,0.011556853,2.2969281446920435e-07,6.638852590722194
20361,Nrf1,Stat2,0.0064776596,0.0064776596,1.99337529122929e-06,5.700410929314407
20362,Ebf1,Stat2,0.017356565,0.017356565,1.9849517481933507e-09,8.70225004595279
20363,Sp9,Stat2,-0.0022696925,0.0022696925,2.6217331230268783e-07,6.58141151901348
20364,Pbx3,Stat2,-0.006073576,0.006073576,9.878477016997739e-05,4.005310006231977
20365,Mef2c,Stat2,-0.0056129694,0.0056129694,4.15841326688604e-06,5.381072352279816
20366,Nhlh1,Stat2,0.0013501759,0.0013501759,5.356142266971436e-07,6.271147896010274
20367,Klf13,Stat2,0.0227972,0.0227972,2.9220606920803873e-07,6.53431076788089
20368,Sp1,Stat2,0.013671666,0.013671666,2.2970917927092265e-06,5.638821649876557
20369,Usf2,Stat2,-0.009975869,0.009975869,0.001036725397983556,2.9843362618687035
20370,Irf4,Stat2,0.0072286823,0.0072286823,2.9370078093268554e-08,7.5320948987127965
20371,Cebpb,Stat2,-0.017999923,0.017999923,9.829001216498433e-07,6.00749061118123
20372,Cebpz,Stat2,-0.025613679,0.025613679,7.977841750358563e-09,8.09811458266991
20373,Fos,Stat2,-0.013963135,0.013963135,1.4789995688519177e-07,6.830031952605718
20374,Foxa3,Stat2,0.0027748062,0.0027748062,4.188468517191934e-05,4.377944744602913
20375,E2f4,Stat2,0.011226304,0.011226304,2.0910611666612805e-08,7.679633263234483
20376,Irf9,Stat2,0.03900227,0.03900227,6.460245500491924e-13,12.189750977750572
20377,Mecp2,Stat2,0.016530223,0.016530223,2.311274646247452e-10,9.63614844471446
20379,Irf5,Stat2,0.015449975,0.015449975,4.765365903146179e-07,6.321903746942488
20380,Stat1,Stat2,0.03704126,0.03704126,2.4550312331671e-09,8.609942978365519
20381,Nfyc,Stat2,0.010907143,0.010907143,3.2063197777477935e-07,6.493993166078665
20382,Tcf15,Stat3,0.0028825696,0.0028825696,1.7873731926359692e-08,7.747784759983936
20383,Zbtb14,Stat3,-0.0116701275,0.0116701275,1.0531092877939145e-05,4.977526556997819
20384,Mef2a,Stat3,-0.008244224,0.008244224,0.01942014554426917,1.7117475195960823
20385,Rfx5,Stat3,0.003378196,0.003378196,0.0007694714149921458,3.1138075090901536
20386,Gtf2i,Stat3,-0.025412668,0.025412668,2.796486735165529e-10,9.553387236360077
20387,Tfdp1,Stat3,-0.0052382415,0.0052382415,0.0075919803863154466,2.119644922567852
20388,Mnt,Stat3,0.022588931,0.022588931,1.4821532581071564e-07,6.829106886971441
20389,Atf7,Stat3,-0.0083121825,0.0083121825,2.295655822828096e-06,5.639093223177805
20390,Pax9,Stat3,-0.0036467477,0.0036467477,1.7197917178676323e-10,9.76452414684713
20391,Sp2,Stat3,0.014312305,0.014312305,1.0603637855584114e-08,7.974545113078436
20392,Sp3,Stat3,0.0121146,0.0121146,0.007696160734091074,2.113725870648017
20393,Srebf2,Stat3,0.014216473,0.014216473,2.5777355688056946e-07,6.588761635818412
20395,Ubp1,Stat3,0.017691607,0.017691607,4.46557843992013e-08,7.350122277650124
20396,Setdb1,Stat3,0.007902733,0.007902733,3.543774845565251e-06,5.450533878894147
20397,Zbtb7a,Stat3,0.04097543,0.04097543,1.8275018159528317e-10,9.738142182819951
20398,Max,Stat3,0.0072996966,0.0072996966,0.0018748663415552385,2.7270296875064215
20399,Clock,Stat3,-0.029696025,0.029696025,1.1726081840932605e-13,12.93084707902881
20400,Mlx,Stat3,0.01191416,0.01191416,4.19310262406622e-08,7.377464508328542
20401,Rxra,Stat3,0.08068364,0.08068364,3.5997191484458864e-13,12.443731381743332
20402,Tfcp2,Stat3,-0.0018907276,0.0018907276,0.033849666619644385,1.4704456042598355
20403,Arntl,Stat3,0.008607809,0.008607809,1.3325924780086124e-05,4.875302642492596
20404,Vdr,Stat3,0.048472367,0.048472367,8.141296780592015e-13,12.08930641331722
20405,Junb,Stat3,0.018066235,0.018066235,3.618265905190708e-07,6.441499520142432
20406,Nrf1,Stat3,-0.00534959,0.00534959,0.0072847173464476375,2.137587294581644
20407,Sp9,Stat3,-0.0033683656,0.0033683656,3.7685066684774382e-06,5.423830711895338
20408,Mef2c,Stat3,-0.021684673,0.021684673,3.668627984820864e-08,7.4354963254015525
20409,Nhlh1,Stat3,0.0035651291,0.0035651291,4.558740432823728e-12,11.341155135107002
20410,Smad2,Stat3,-0.0043082056,0.0043082056,0.010812246846394254,1.96608404780469
20411,Bclaf1,Stat3,-0.026658552,0.026658552,1.776929425825414e-09,8.75032982069399
20412,Nr3c1,Stat3,0.0431689,0.0431689,1.033076235948416e-10,9.985867628499689
20413,Jund,Stat3,0.013190423,0.013190423,7.971189211571272e-06,5.098476881929396
20414,Sp1,Stat3,-0.0129484385,0.0129484385,1.1674875464782335e-05,4.9327477433311255
20415,Klf13,Stat3,0.041918285,0.041918285,2.127825059419183e-09,8.672064080724745
20416,Jun,Stat3,0.013962855,0.013962855,6.137695029467171e-06,5.211994694644831
20417,Usf2,Stat3,0.043522667,0.043522667,3.6904898090086073e-10,9.432915989604462
20419,Id3,Stat3,0.0059333625,0.0059333625,0.0001788235271746305,3.74757534320267
20420,Mbd2,Stat3,-0.020895228,0.020895228,2.397454505755108e-07,6.62024962527804
20421,Smad3,Stat3,0.012708291,0.012708291,2.2061697933796715e-05,4.656361066016343
20423,Smad1,Stat3,0.013026534,0.013026534,0.000963587744833445,3.0161087321119
20424,Mycn,Stat3,-0.01254026,0.01254026,1.2629769178627185e-12,11.898604586528165
20425,E2f4,Stat3,-0.0034632871,0.0034632871,0.013470840017225108,1.870605321614005
20426,Bhlhe41,Stat3,0.019892784,0.019892784,3.1710658209646643e-06,5.498794743345011
20427,Npas2,Stat3,-0.005313039,0.005313039,0.0008064422358331461,3.0934267349797357
20429,Usf1,Stat3,0.053202964,0.053202964,4.7624483873362386e-15,14.322169717923469
20430,Mecp2,Stat3,0.019072697,0.019072697,1.0571324228638646e-10,9.975870606905588
20432,Atf1,Stat3,0.012695816,0.012695816,2.2850242760800286e-05,4.641109181628444
20433,Creb1,Stat3,0.04054425,0.04054425,8.626457719124274e-13,12.064167501949854
20434,Elf1,Stat3,0.014942197,0.014942197,2.0790613693144106e-05,4.682132691062353
20435,E2f7,Stat3,-0.031265732,0.031265732,3.9838466998509454e-13,12.399697381766853
20436,Arnt,Stat3,0.020959618,0.020959618,2.689994922908467e-06,5.570248539683435
20438,Mlxip,Stat3,-0.018192342,0.018192342,1.4954976957464022e-06,5.825214251790398
20439,Rbpj,Stat3,-0.027436934,0.027436934,2.3394619780520588e-08,7.630884008756206
20440,Zfx,Stat3,0.008648589,0.008648589,0.0037991655747549903,2.4203117786654786
20441,Bhlhe40,Stat3,-0.01307385,0.01307385,3.261746781500267e-07,6.4865497574789845
20442,E4f1,Stat3,-0.0060479054,0.0060479054,0.00025660369709704523,3.590737090684087
20443,Tcf15,Stat5a,-0.0018425207,0.0018425207,3.827286524129018e-07,6.417109023746184
20445,Zfp3,Stat5a,0.0032322702,0.0032322702,1.2327479638684844e-13,12.909125706121028
20446,Gata1,Stat5a,-0.001205629,0.001205629,0.0019355016987718592,2.7132064431686267
20447,Maz,Stat5a,0.009015047,0.009015047,8.359350247888966e-05,4.07782747791061
20448,Nr2c2,Stat5a,0.00832758,0.00832758,4.642305601012969e-07,6.333266273517106
20449,Tfdp1,Stat5a,-0.008711664,0.008711664,1.263103881905274e-10,9.898560930139078
