,source,target,coef_mean,coef_abs,p,-logp
17239,Smad4,Purb,-0.026001599,0.026001599,1.0748134828210902e-10,9.968666894268946
17240,Pax9,Purb,-0.0038077051,0.0038077051,0.0002446339542287991,3.611483264753516
17241,Sp2,Purb,-0.004780699,0.004780699,0.0037359101083225903,2.427603582101778
17242,Sp3,Purb,0.029590024,0.029590024,2.612276224767099e-09,8.582980902224914
17243,Gabpa,Purb,0.016050007,0.016050007,3.522107863461335e-08,7.453197348031221
17244,Prdm1,Purb,0.0067564715,0.0067564715,0.0011509840123980885,2.9389307088424164
17246,Zbtb7a,Purb,0.021249313,0.021249313,2.307202660677123e-07,6.636914256129907
17248,Rxra,Purb,0.027367981,0.027367981,1.212548697699694e-09,8.91630081048441
17249,Egr4,Purb,-0.0038011256,0.0038011256,0.00120435723147889,2.919244675330078
17250,Zfp148,Purb,0.022652274,0.022652274,1.6949760449703176e-09,8.770836435284334
17252,Erg,Purb,0.00064520846,0.00064520846,0.012014378886341484,1.920298676229787
17253,Junb,Purb,0.011723456,0.011723456,0.006720861923312534,2.1725750268666553
17254,Nrf1,Purb,0.013518179,0.013518179,4.611788837266436e-08,7.336130586223274
17255,Zbtb7b,Purb,0.013508678,0.013508678,2.4431814233080085e-08,7.612044282426446
17256,Pbx3,Purb,0.010898341,0.010898341,7.918899023490084e-06,5.101335194832254
17257,Sp9,Purb,-0.003501829,0.003501829,0.012801236923554334,1.892748064483357
17258,Fli1,Purb,0.0107190395,0.0107190395,6.440402205905933e-05,4.191087009914857
17259,Mef2c,Purb,-0.006394127,0.006394127,0.00021554967232489982,3.6664526330169873
17260,Yy1,Purb,0.035133243,0.035133243,9.932906500657182e-09,8.002923652562071
17261,Bclaf1,Purb,0.019135691,0.019135691,2.5289400285515277e-06,5.597061469421099
17262,Klf13,Purb,0.009915662,0.009915662,0.000690467816773699,3.160856559407329
17263,Jund,Purb,0.056133278,0.056133278,1.6787568581468818e-15,14.775012200116668
17264,Sp1,Purb,0.010028974,0.010028974,0.00016915162102883172,3.7717238358866227
17265,Jun,Purb,-0.020838287,0.020838287,5.239343017006327e-07,6.280723167592055
17266,Mbd2,Purb,-0.0138292685,0.0138292685,4.038746501979603e-08,7.39375340512326
17267,Fos,Purb,-0.02085972,0.02085972,3.3534109421165507e-08,7.474513222903449
17268,Cebpz,Purb,0.05056459,0.05056459,1.2876400285338441e-11,10.890205530975896
17269,Rreb1,Purb,-0.02300567,0.02300567,8.478657777402044e-09,8.071672893734466
17270,Pou2f2,Purb,-0.006568389,0.006568389,0.010884202190604719,1.9632033991370141
17273,E2f4,Purb,-0.03325654,0.03325654,6.383903572891652e-13,12.194913681506534
17274,Ctcf,Purb,0.016364725,0.016364725,1.1657131352445819e-05,4.93340830987562
17275,Stat3,Purb,0.03363574,0.03363574,3.425382247108556e-11,10.465290957442502
17277,Mecp2,Purb,-0.008194809,0.008194809,0.012328375676843698,1.9090941400347452
17278,Atf1,Purb,0.011755944,0.011755944,4.201158003279644e-05,4.376630984574344
17279,Elf1,Purb,0.02463771,0.02463771,6.042562816291314e-10,9.218778826128936
17280,Creb1,Purb,0.061020274,0.061020274,6.760410837839366e-12,11.17002691068781
17281,E2f7,Purb,0.008736406,0.008736406,9.537118405929803e-06,5.020582825447486
17283,Mtf1,Purb,0.02353914,0.02353914,1.1972380821647566e-06,5.921819477422414
17285,Bhlhe40,Purb,0.051492557,0.051492557,2.3472483372752116e-12,11.629440959910243
17287,Nfyc,Purb,-0.0071454514,0.0071454514,4.224688987489211e-06,5.374205257362558
17288,Zbtb14,Racgap1,-0.007735289,0.007735289,1.3828947963989908e-07,6.859210857548865
17289,Zfp3,Racgap1,-0.0028680696,0.0028680696,0.0001285177713898531,3.8910368140999854
17290,Mef2a,Racgap1,-0.0061740167,0.0061740167,8.4039006385737e-06,5.075519091008381
17291,Rfx5,Racgap1,0.0046357643,0.0046357643,6.193132147878493e-05,4.208089652998321
17292,Patz1,Racgap1,0.0074244845,0.0074244845,7.426583807894056e-07,6.129210913636526
17293,Irf3,Racgap1,-0.009816719,0.009816719,9.070719687250899e-08,7.042358253865809
17294,Tfdp1,Racgap1,0.022927737,0.022927737,0.00012387885869236532,3.9070028044929326
17295,Ets1,Racgap1,0.0036793654,0.0036793654,0.00013156808786159692,3.8808494370615505
17296,Egr1,Racgap1,-0.002562187,0.002562187,0.003302167788938566,2.481200863248031
17297,Pax9,Racgap1,-0.0033897515,0.0033897515,2.6515248166940627e-05,4.576504303788544
17299,Sp2,Racgap1,0.01811512,0.01811512,5.663878020075707e-06,5.24688610838652
17302,Zeb1,Racgap1,-0.003326689,0.003326689,0.014607297691611058,1.8354301198748155
17305,Mbd1,Racgap1,0.0029398648,0.0029398648,0.006278391917605328,2.2021515777183613
17306,Zbtb7a,Racgap1,0.0074172136,0.0074172136,2.077685574908081e-05,4.6824201754575965
17307,Max,Racgap1,-0.002860055,0.002860055,0.001321019818882808,2.8790906667406015
17308,Setdb1,Racgap1,-0.008946093,0.008946093,1.5405372316295777e-07,6.812327801212095
17309,Rxra,Racgap1,-0.0063307513,0.0063307513,0.007020123691673375,2.1536552357137912
17310,Nfya,Racgap1,-0.0024879717,0.0024879717,0.02181647018179291,1.6612155151857089
17311,Egr4,Racgap1,0.006512796,0.006512796,0.00015507275283894255,3.809464503483765
17312,Zfp148,Racgap1,-0.009740341,0.009740341,3.105690911220888e-07,6.5078417689006836
17313,Tfcp2,Racgap1,0.0017503564,0.0017503564,0.04420991035033487,1.3544803657635298
17314,Stat2,Racgap1,0.0033983008,0.0033983008,0.002161861320103634,2.6651721687756145
17315,Foxk2,Racgap1,-0.0041766157,0.0041766157,1.2647594493337062e-05,4.897992067184739
17316,Mbtps2,Racgap1,-0.006230482,0.006230482,0.0013752139851510722,2.8616297197684615
17318,Nrf1,Racgap1,0.0152056785,0.0152056785,0.0001539635158693772,3.812582180032401
17319,Mef2c,Racgap1,-0.0051341644,0.0051341644,4.5103116722534495e-05,4.345793446400759
17320,Sp9,Racgap1,0.003681622,0.003681622,2.241194005089378e-08,7.649520547885749
17322,Bclaf1,Racgap1,0.0033214188,0.0033214188,0.03739897840382811,1.4271402608914947
17323,Nr3c1,Racgap1,0.00874126,0.00874126,0.00011842804192384131,3.9265454512377778
17324,Sp1,Racgap1,-0.009128183,0.009128183,6.205975866799846e-07,6.207189917591047
17325,Klf13,Racgap1,0.017896088,0.017896088,8.978463142073165e-08,7.0467979958536295
17326,Usf2,Racgap1,-0.01208553,0.01208553,5.988683352703876e-09,8.222668649315013
17327,Cebpb,Racgap1,-0.005880201,0.005880201,0.0018258217853435743,2.738541615311615
17328,Mbd2,Racgap1,0.012994211,0.012994211,3.3135468168411704e-09,8.479706888917114
17329,Fos,Racgap1,-0.011239062,0.011239062,1.29583534482641e-11,10.887450178539689
17330,Cebpz,Racgap1,0.011469953,0.011469953,1.6815856676344708e-07,6.774281002846392
17332,Smad1,Racgap1,0.01740013,0.01740013,5.312545554131775e-06,5.274697332927847
17333,Foxa3,Racgap1,-0.0010331454,0.0010331454,0.011462528411872171,1.940719574846109
17334,Pou2f2,Racgap1,0.02010142,0.02010142,2.2313700728087716e-09,8.651428395986777
17336,Ctcf,Racgap1,-0.0065080686,0.0065080686,0.004049079950375927,2.39264364786377
17338,Usf1,Racgap1,0.016754527,0.016754527,2.560386233402685e-06,5.591694516569718
17339,Elf1,Racgap1,-0.0060640867,0.0060640867,4.6563473950284636e-06,5.3319546258419015
17340,Egr2,Racgap1,0.0039013324,0.0039013324,0.0018012281692544785,2.7444312697614492
17341,Stat1,Racgap1,-0.0043029613,0.0043029613,0.00017991504749103994,3.7449325122017916
17342,Arnt,Racgap1,-0.009953415,0.009953415,2.2220511374709577e-05,4.653245950586014
17344,E2f7,Racgap1,0.062104806,0.062104806,6.751457852968338e-06,5.1706024391486105
17345,Creb1,Racgap1,0.011916274,0.011916274,7.12884556375118e-08,7.146980793554251
17346,Mtf1,Racgap1,-0.013921031,0.013921031,4.296633884468181e-05,4.366871650907505
17347,Bhlhe40,Racgap1,0.0046491167,0.0046491167,2.7054937607381684e-10,9.567753463276441
17351,Smarcc1,Rad51,0.0029464993,0.0029464993,1.8142423243316696e-08,7.741304705648902
17352,Zbtb14,Rad51,-0.0015117642,0.0015117642,0.0019901772849891205,2.701108234915374
17353,Zfp143,Rad51,0.0012555136,0.0012555136,5.917846615164645e-06,5.227836295520584
17354,Tfdp1,Rad51,0.00949722,0.00949722,3.4153130467000347e-07,6.466569482839422
17355,Ets1,Rad51,-0.0008238017,0.0008238017,2.5971342802535587e-05,4.585505595358941
17356,Egr1,Rad51,-0.000728721,0.000728721,0.0048838251706424625,2.3112398911612764
17360,Sp2,Rad51,0.00381515,0.00381515,3.429263968350626e-06,5.464799083684781
17363,Gabpa,Rad51,0.0023430642,0.0023430642,1.2106361441330976e-06,5.916986364156135
17364,Maf,Rad51,0.0049606026,0.0049606026,4.51469937649356e-12,11.34537116306403
17365,Mafg,Rad51,-0.0032256055,0.0032256055,1.1937895624067505e-06,5.923072222570303
17366,Mbd1,Rad51,-0.00046931367,0.00046931367,0.0264043031154261,1.5783252902894371
17367,Zbtb7a,Rad51,-0.0034896135,0.0034896135,1.8022071669604213e-06,5.744195287554318
17368,Setdb1,Rad51,0.0004707347,0.0004707347,0.012700473131412184,1.8961800999468674
17370,Spi1,Rad51,0.0009304845,0.0009304845,0.01496205721103906,1.8250086889596577
17372,Nrf1,Rad51,0.0036983213,0.0036983213,1.2482034744071159e-06,5.90371461288337
17373,Sp9,Rad51,0.0008786755,0.0008786755,0.00039222731553090694,3.4064621644386275
17374,Gmeb2,Rad51,-0.0014426247,0.0014426247,0.001474523430044701,2.8313483221570936
17375,Yy1,Rad51,-0.0028010223,0.0028010223,1.9795401749448405e-07,6.7034356797769945
17376,Jund,Rad51,-0.0016870407,0.0016870407,0.00947005449974851,2.0236475216438294
17378,Sp1,Rad51,-0.0009928908,0.0009928908,0.0005156427176434261,3.2876511113567632
17379,Usf2,Rad51,-0.0063212756,0.0063212756,4.716983961119021e-09,8.326335600457574
17380,Twist2,Rad51,0.0001085151,0.0001085151,0.01382727508099423,1.8592633971782713
17381,Mbd2,Rad51,-0.0010689292,0.0010689292,0.0012816873223588155,2.892217911429416
17382,Thap11,Rad51,-0.0010039889,0.0010039889,0.003564381877587485,2.448015773085082
17383,E2f4,Rad51,0.00064433145,0.00064433145,0.004915660732687356,2.3084180987323393
17385,Usf1,Rad51,0.00050050404,0.00050050404,0.03357042351503328,1.4740431797802347
17386,Ctcf,Rad51,0.0050588064,0.0050588064,0.0001874743964087639,3.727058035977102
17388,Mafb,Rad51,-0.0035585868,0.0035585868,2.4500276321051414e-05,4.6108290175117475
17389,Mtf1,Rad51,-0.0019997281,0.0019997281,0.00021780955437539698,3.661923073517328
17390,Maff,Rad51,-0.00082702964,0.00082702964,0.005723460116938723,2.2423413391492475
17391,Zbtb14,Rad51ap1,-0.0015316634,0.0015316634,1.354491086281851e-06,5.868223848653215
17393,Mef2a,Rad51ap1,-0.0038602112,0.0038602112,1.2196498141752457e-11,10.913764846048519
17394,Pknox1,Rad51ap1,-0.00050203386,0.00050203386,0.014378737034470783,1.842279258810462
17395,Gata1,Rad51ap1,-0.0007816064,0.0007816064,2.4197486701637233e-05,4.616229740147415
17397,Irf3,Rad51ap1,-0.0018559204,0.0018559204,2.8769024825116264e-06,5.541074859008133
17398,Tfdp1,Rad51ap1,0.0064720446,0.0064720446,2.9319055327185813e-10,9.532850026964054
17399,Egr1,Rad51ap1,0.0005777622,0.0005777622,0.0005408976792468578,3.2668848819198244
17400,Mef2d,Rad51ap1,-0.002162663,0.002162663,1.8796673485649134e-05,4.725919002579656
17402,Sp2,Rad51ap1,0.0025187605,0.0025187605,4.953471171657695e-05,4.305090360182568
17403,Myef2,Rad51ap1,0.011580879,0.011580879,2.037903351531156e-06,5.690816416449319
17404,Sp3,Rad51ap1,0.0018714992,0.0018714992,3.8996807093740186e-08,7.4089709498539
17405,Rest,Rad51ap1,-0.0030311798,0.0030311798,1.9900799398238294e-07,6.701129477998796
17407,Gabpa,Rad51ap1,0.0020683254,0.0020683254,6.64009216148202e-11,10.177825892778772
17408,Srebf2,Rad51ap1,0.0009170958,0.0009170958,0.00023621399131328302,3.6266943820392097
17409,Prdm1,Rad51ap1,-0.00056508044,0.00056508044,0.004225587947084526,2.374112854901385
17410,Mbd1,Rad51ap1,-0.0013155796,0.0013155796,2.0192608764881083e-07,6.694807569169156
17412,Zbtb7a,Rad51ap1,-0.0029591343,0.0029591343,2.979025641555724e-05,4.525925758638521
17413,Setdb1,Rad51ap1,-0.0011202508,0.0011202508,7.584270693418299e-06,5.120086174805028
17415,Irf2,Rad51ap1,-0.0016154958,0.0016154958,7.155583351102805e-06,5.145354955078517
17416,Rxra,Rad51ap1,-0.0025566223,0.0025566223,2.0327890174934417e-06,5.691907694305031
17417,Stat2,Rad51ap1,0.0008106224,0.0008106224,0.00017303199878996236,3.761873575409626
17419,Zic5,Rad51ap1,0.0001258752,0.0001258752,0.04732101115047151,1.324945983985392
17420,Junb,Rad51ap1,-0.00077109615,0.00077109615,0.01131650269950782,1.9462877686405369
17421,Nrf1,Rad51ap1,0.0030645805,0.0030645805,0.00010070027974361412,3.9969693229822387
17422,Mef2c,Rad51ap1,0.0016313025,0.0016313025,4.9174991604823267e-11,10.30825570555157
17424,Nhlh1,Rad51ap1,-0.00013654603,0.00013654603,0.042876456918788594,1.3677811096071228
17425,Yy1,Rad51ap1,0.0017956846,0.0017956846,2.861914143735074e-05,4.5433433990393395
17428,Sp1,Rad51ap1,-0.0015751282,0.0015751282,1.5060013205211628e-05,4.822174647328676
17429,Klf13,Rad51ap1,-0.00070816925,0.00070816925,0.03735746140245282,1.4276226435866284
17432,Jun,Rad51ap1,-0.0019183102,0.0019183102,1.577823424157372e-05,4.801941600749495
17435,Smad1,Rad51ap1,0.002224818,0.002224818,0.00015354843524589213,3.8137546049293927
17436,Foxa3,Rad51ap1,0.00053845445,0.00053845445,0.001111654051935607,2.954030344688241
17437,E2f4,Rad51ap1,0.0003611079,0.0003611079,0.009034467685288499,2.0440974311663984
17438,Ctcf,Rad51ap1,0.0022246675,0.0022246675,0.014592779356583435,1.835861984030385
17440,Atf1,Rad51ap1,0.0016628501,0.0016628501,4.587888219288294e-06,5.338387171925448
17441,Creb1,Rad51ap1,0.001996571,0.001996571,9.390833858565557e-07,6.027295842867528
17442,Elf1,Rad51ap1,-0.0010533277,0.0010533277,0.021704583327371678,1.6634485470913583
17443,E2f7,Rad51ap1,0.012371664,0.012371664,1.8653565047758612e-05,4.7292381540640305
17444,Stat1,Rad51ap1,0.0014652957,0.0014652957,2.8600806310065103e-05,4.543621723127045
17445,Tcf7l2,Rad51ap1,-0.002214022,0.002214022,7.376131728277953e-05,4.132171335941225
17446,E4f1,Rad51ap1,-0.0011089278,0.0011089278,0.007774953866815878,2.1093021792074578
17447,Zbtb1,Rad51ap1,-0.0014928086,0.0014928086,6.857717442676309e-05,4.16382041301147
17448,E2f8,Rad51ap1,0.0150048705,0.0150048705,8.30323605070632e-06,5.0807526154475795
17449,Zbtb14,Rara,0.02154675,0.02154675,4.649341559052967e-06,5.332608547651481
17450,Gata1,Rara,0.0064072055,0.0064072055,1.973491150066101e-07,6.704764816816515
17451,Maz,Rara,-0.023959244,0.023959244,9.127973681057131e-09,8.039625620801512
17453,Tfdp1,Rara,-0.033386752,0.033386752,1.6148321449756552e-07,6.7918726140755705
17456,Ets1,Rara,-0.012124457,0.012124457,2.1352884656739564e-07,6.670543445890582
17457,Egr1,Rara,-0.021726068,0.021726068,1.7040929608181356e-11,10.768506717509963
17458,Nr2c2,Rara,-0.015893884,0.015893884,0.0004614832315453649,3.3358440748756077
17460,Mafk,Rara,-0.005856454,0.005856454,0.014893731173976984,1.8269964892674597
17461,Vezf1,Rara,0.028310413,0.028310413,1.6515509411724216e-09,8.782108026193646
17462,Sp2,Rara,0.028763222,0.028763222,7.435717953579761e-15,14.128677091940355
17463,Sp3,Rara,0.007572587,0.007572587,0.0010530249534155829,2.9775613372643823
17464,Rest,Rara,-0.035433166,0.035433166,1.900299924020886e-08,7.7211778490115766
17465,Zeb1,Rara,0.037941445,0.037941445,2.8802192946860847e-11,10.54057444458579
17466,Gabpa,Rara,0.014243786,0.014243786,4.960607168968561e-06,5.30446516343029
17467,Maf,Rara,-0.012130644,0.012130644,9.750875315726476e-05,4.010956396842282
17468,Prdm1,Rara,0.015061643,0.015061643,1.7087578517777863e-05,4.76731947682738
17469,Mafg,Rara,-0.030650645,0.030650645,1.7200550381631697e-09,8.764457656355162
17470,Max,Rara,0.01285863,0.01285863,1.1302398168276424e-05,4.946829397158509
17471,Zbtb7a,Rara,0.017010638,0.017010638,0.00022441273929273598,3.6489524930152513
17472,Setdb1,Rara,-0.0036306004,0.0036306004,0.01510363432870609,1.8209185375420052
17473,Rxra,Rara,0.019457411,0.019457411,1.2597259068088884e-06,5.899723939096434
17474,Nkx2-4,Rara,-0.012291086,0.012291086,4.679193927784596e-06,5.3298289552306795
17477,Erg,Rara,-0.00300861,0.00300861,0.00012288429047454836,3.9105036337636383
17478,Junb,Rara,-0.02310085,0.02310085,3.975018709680312e-06,5.400660822858631
17479,Zbtb7b,Rara,0.019258222,0.019258222,1.1864054827107877e-06,5.925766854979051
17480,Nrf1,Rara,0.006630971,0.006630971,0.013150985945055045,1.8810416863798896
17481,Sp9,Rara,0.006790798,0.006790798,1.5852676693437694e-06,5.799897397481337
17483,Fli1,Rara,0.011855225,0.011855225,7.190106401799216e-05,4.143264682722493
17484,Pbx3,Rara,0.009832819,0.009832819,0.00015965081509913492,3.7968288598232345
17485,Nhlh1,Rara,-0.008721855,0.008721855,1.8291393644128786e-12,11.737753203823921
17487,Bclaf1,Rara,-0.040615477,0.040615477,5.168506436785409e-07,6.286634938525855
17488,Nr3c1,Rara,0.0589415,0.0589415,3.373344908454724e-12,11.471939251997684
17489,Sp1,Rara,0.03335648,0.03335648,4.772459925274695e-12,11.321257709724266
17490,Klf13,Rara,0.08399146,0.08399146,7.26374734982646e-14,13.138839270005203
17491,Jund,Rara,0.023452917,0.023452917,3.097180255500998e-10,9.50903351802348
17492,Jun,Rara,-0.004191362,0.004191362,0.010093362483335424,1.9959641296313788
17493,Gata2,Rara,0.0015264793,0.0015264793,0.022662866665929947,1.6446851563238203
17495,Cebpb,Rara,0.06914147,0.06914147,1.3819526340105086e-09,8.859506842012754
17496,Mbd2,Rara,-0.053591873,0.053591873,7.528525831776404e-10,9.12329005511433
17497,Fos,Rara,0.022076618,0.022076618,2.7488567826615617e-06,5.560847886609809
17498,Rxrg,Rara,0.00083911885,0.00083911885,0.005352985893704854,2.2714039010765372
17500,Pou2f2,Rara,0.05359688,0.05359688,7.588745335801577e-09,8.119830021045203
17501,Mga,Rara,-0.022194987,0.022194987,8.275526238718157e-06,5.082204379992748
17503,Stat3,Rara,0.0551872,0.0551872,2.9286356559085935e-09,8.533334654426515
17504,Ctcf,Rara,0.037026398,0.037026398,2.7420941813364668e-11,10.561917632795124
17505,Atf3,Rara,-0.0053228936,0.0053228936,0.03646435281164448,1.438131490117597
17506,Atf1,Rara,-0.008537753,0.008537753,0.0020742811963197186,2.683132369580545
17508,Mafb,Rara,-0.039963294,0.039963294,3.2681107432432373e-12,11.4857032353818
17510,Creb1,Rara,0.007865276,0.007865276,0.0008283745786457601,3.08177323730547
17511,Mtf1,Rara,0.03870667,0.03870667,1.4959963080440996e-12,11.8250694782617
17512,Tcf7l2,Rara,0.028389856,0.028389856,5.94558117684848e-08,7.22580568695583
17513,Bhlhe40,Rara,-0.017362896,0.017362896,4.188637862480425e-05,4.377927185861027
17514,Tcf21,Rara,0.002164632,0.002164632,0.0003797839914313233,3.4204633454957
17515,Maff,Rara,0.004175632,0.004175632,0.006307797485863862,2.200122258301864
17516,Zbtb14,Rbck1,0.008995861,0.008995861,1.640714711603531e-05,4.784966927751015
17517,Mef2a,Rbck1,-0.0129689295,0.0129689295,7.202471165244662e-07,6.142518471721648
17518,Zfp524,Rbck1,0.013686343,0.013686343,1.2129566757012983e-09,8.916154710955258
17519,Maz,Rbck1,0.02722179,0.02722179,1.969698198008108e-13,12.70560031240729
17520,Patz1,Rbck1,0.005025259,0.005025259,2.8123609724689567e-06,5.550928937460826
17522,Gtf2i,Rbck1,-0.004929205,0.004929205,0.000750975635898853,3.1243741526979982
17523,Irf3,Rbck1,0.016677206,0.016677206,1.482540149726581e-11,10.828993536365997
17524,Tfdp1,Rbck1,0.011795471,0.011795471,4.569027265688821e-08,7.340176250282473
17525,Nr2c2,Rbck1,-0.0031841318,0.0031841318,0.002378014645867577,2.623785474948663
17527,Egr1,Rbck1,-0.00809779,0.00809779,4.7088817442986326e-11,10.327082216000989
17528,Ets1,Rbck1,0.0032615128,0.0032615128,0.004405913697496816,2.355964014009579
17529,Smad4,Rbck1,-0.004569325,0.004569325,0.0057684598831383655,2.2389401233323687
17530,Irf7,Rbck1,-0.009270979,0.009270979,1.5342002794657696e-06,5.814117942480107
17531,Zfp740,Rbck1,0.0038448374,0.0038448374,0.0002379531894072965,3.6235084697569806
17532,Mnt,Rbck1,0.00775904,0.00775904,1.8281096340987182e-06,5.7379977626195
17534,Sp2,Rbck1,-0.0124678025,0.0124678025,3.741135410093426e-12,11.42699657226368
17535,Irf8,Rbck1,0.017758135,0.017758135,1.9796346816742755e-09,8.703414946289543
17536,Elf4,Rbck1,0.005259788,0.005259788,0.00024245342644469613,3.6153716738891086
17537,Rest,Rbck1,-0.00512487,0.00512487,0.0030505171395830057,2.5156265305452505
17538,Sp3,Rbck1,-0.0068997475,0.0068997475,1.4315072396553436e-05,4.844206451250894
17539,Gabpa,Rbck1,-0.0024783672,0.0024783672,0.03694688034990145,1.4324222258488752
17542,Zbtb7a,Rbck1,-0.0046538142,0.0046538142,0.0023587458382100085,2.6273188530989877
17543,Setdb1,Rbck1,0.0029725116,0.0029725116,0.006248503964710114,2.2042239502789407
17544,Max,Rbck1,0.0024173625,0.0024173625,0.004659746028352999,2.3316377531577714
17545,Irf2,Rbck1,-0.0058755744,0.0058755744,0.00106748294867422,2.9716390534044272
17546,Mlx,Rbck1,0.003740852,0.003740852,0.002705518993538742,2.5677494128457545
17547,Rxra,Rbck1,0.018489191,0.018489191,7.386658956879812e-12,11.13155195195564
17548,Zfp148,Rbck1,0.003926165,0.003926165,7.760444518207576e-07,6.110113401644448
17549,Tfcp2,Rbck1,0.009591123,0.009591123,3.810385089395166e-10,9.419031130952185
17550,Stat2,Rbck1,0.015660666,0.015660666,3.3958466340514943e-10,9.4690519319408
17552,Zbtb7b,Rbck1,0.010576205,0.010576205,1.7406603401143594e-06,5.759285965703677
17553,Ebf1,Rbck1,0.0011421485,0.0011421485,0.002324644875544772,2.6336433827185703
17554,Sp9,Rbck1,-0.0013910981,0.0013910981,0.020836365987920304,1.6811780228491366
17555,Mef2c,Rbck1,-0.010320035,0.010320035,3.2135131623203454e-10,9.493019916910766
17556,Pbx3,Rbck1,0.007976442,0.007976442,8.9230270269166e-07,6.0494877915794
17557,Fli1,Rbck1,0.0069860625,0.0069860625,0.0005697258980471314,3.2443340383573958
17559,Yy1,Rbck1,-0.012345902,0.012345902,3.143219623067212e-09,8.502625272894646
17561,Nr3c1,Rbck1,-0.0032974225,0.0032974225,0.0017110308673468273,2.7667421556269427
17562,Klf13,Rbck1,0.011802958,0.011802958,1.2102123215538823e-10,9.917138429691793
17563,Etv6,Rbck1,0.0072045345,0.0072045345,6.334263634642706e-08,7.198303865074011
17564,Sp1,Rbck1,-0.011685914,0.011685914,2.144811618126465e-07,6.668610846510002
17565,Irf4,Rbck1,0.0061972165,0.0061972165,8.984178689381484e-09,8.046521618830235
17566,Cebpb,Rbck1,0.0066847713,0.0066847713,0.0014932535889653712,2.8258664327730996
17567,Mbd2,Rbck1,0.02059694,0.02059694,2.9738334424084167e-12,11.526683358970946
17569,E2f4,Rbck1,0.01245354,0.01245354,5.5601691610781565e-12,11.254911995359448
17570,Bhlhe41,Rbck1,0.0034562678,0.0034562678,0.027852494927593993,1.5551358961902222
17571,Irf9,Rbck1,0.011211043,0.011211043,1.3250012233915815e-09,8.877783720737009
17572,Esrra,Rbck1,0.021221548,0.021221548,1.0832954008668719e-13,12.965253100647823
17574,Stat3,Rbck1,0.019932708,0.019932708,9.781659740834993e-10,9.00958744836895
17575,Mecp2,Rbck1,0.004426007,0.004426007,0.0002298329316907723,3.6385877431547136
17577,Elf1,Rbck1,0.010592305,0.010592305,2.8189144595224904e-07,6.549918102674341
17578,Stat1,Rbck1,0.009681817,0.009681817,1.986981887100695e-07,6.701806091807182
17579,E2f7,Rbck1,0.00361429,0.00361429,1.331159650871382e-06,5.875769854867567
17580,Elf2,Rbck1,-0.012014958,0.012014958,1.0283119381296475e-09,8.987875122248843
17581,Tcf7l2,Rbck1,0.005577975,0.005577975,0.00012836752299984309,3.8915448389310052
17582,Bhlhe40,Rbck1,0.016416704,0.016416704,5.94769263271863e-09,8.225651483217229
17583,Maz,Rbpj,0.022933435,0.022933435,1.2703760831613404e-07,6.896067691120402
17584,Nanog,Rbpj,-0.0080064805,0.0080064805,1.0588562838468304e-10,9.975162981694046
17585,Klf4,Rbpj,-0.010377341,0.010377341,0.0020868040697844268,2.6805183249671076
17586,Pax9,Rbpj,-0.008276802,0.008276802,5.426362464119659e-05,4.265491200086129
17587,Pou2f1,Rbpj,0.023022108,0.023022108,4.657944987952943e-05,4.331805644948946
17589,Max,Rbpj,-0.063681155,0.063681155,1.7066357678697196e-10,9.76785915661404
17590,Smarcc2,Rbpj,-0.025752623,0.025752623,9.127760444099769e-06,5.039635766395581
17591,Mlx,Rbpj,0.028492074,0.028492074,9.543789816762999e-09,8.020279133715874
17592,Foxk2,Rbpj,0.0419666,0.0419666,1.7396383705454797e-08,7.759541021831954
17593,Zic5,Rbpj,0.0045135105,0.0045135105,0.00019061810761674503,3.719835846276381
17594,Mef2c,Rbpj,-0.012840883,0.012840883,0.002411585852747486,2.6176972725309025
17595,Fli1,Rbpj,0.036944233,0.036944233,1.1349420428741308e-08,7.945026315653784
17596,Smad1,Rbpj,-0.034325253,0.034325253,6.123814169320831e-07,6.212977996690799
17597,Pura,Rbpj,0.05591579,0.05591579,3.8307887429780236e-12,11.416711797452756
17599,Stat3,Rbpj,-0.070628956,0.070628956,3.154892791845759e-14,13.50101539416973
17600,Elf1,Rbpj,-0.008608034,0.008608034,0.01618703827458528,1.7908326063837643
17601,Creb1,Rbpj,0.011366515,0.011366515,0.0003181088797870347,3.4974242076965214
17602,Tcf7l2,Rbpj,-0.108933315,0.108933315,4.585768339216064e-15,14.338587888450682
17603,Tcf15,Rbpj,-0.0032138724,0.0032138724,1.074338197835517e-07,6.968858982758362
17604,Zbtb14,Rbpj,-0.05233437,0.05233437,1.7006528629957335e-08,7.769384325464969
17605,Smarcc1,Rbpj,-0.01236627,0.01236627,0.0002619534492887012,3.5817758785781773
17607,Tfdp1,Rbpj,0.028988468,0.028988468,2.02702397599828e-08,7.693141114364629
17608,Mafk,Rbpj,-0.023162942,0.023162942,2.4530605936165165e-09,8.610291724052775
17609,Nfkb1,Rbpj,0.04482754,0.04482754,1.0399224189900221e-07,6.98299905902939
17610,Rest,Rbpj,0.09088944,0.09088944,1.3408699943106533e-12,11.872613327659604
17611,Mbd1,Rbpj,-0.04030267,0.04030267,1.464682593627321e-12,11.834256479590666
17614,Stat2,Rbpj,-0.012587997,0.012587997,0.005573545130205786,2.253868477944663
17615,Rel,Rbpj,0.026859341,0.026859341,1.315748734205727e-07,6.880827039116296
17616,Erg,Rbpj,0.0023797632,0.0023797632,0.0038965393799487934,2.4093209302529686
