,source,target,coef_mean,coef_abs,p,-logp
22023,Etv6,Tox4,0.02243757,0.02243757,5.49299452517618e-11,10.26019083383627
22024,Klf13,Tox4,0.0056861416,0.0056861416,0.0012034138523327983,2.919584993711015
22025,Pou2f2,Tox4,-0.01275294,0.01275294,0.000699441416627624,3.155248655011782
22026,Zfp281,Tox4,0.0195031,0.0195031,8.012329449606173e-15,14.096241201764325
22027,Smad1,Tox4,0.01580485,0.01580485,2.5609140277693544e-08,7.5916050009505796
22028,Pura,Tox4,-0.0117664365,0.0117664365,6.655061150412561e-10,9.176847949631119
22029,E2f4,Tox4,0.022668337,0.022668337,1.5245036688017968e-17,16.816871526143824
22030,Mecp2,Tox4,-0.013513359,0.013513359,2.773579093064835e-10,9.55695944500352
22032,Ctcf,Tox4,0.006230086,0.006230086,0.00043355087931780265,3.362959928613742
22033,Elf1,Tox4,0.0134174265,0.0134174265,5.7491837056406945e-06,5.240393813971632
22034,Egr2,Tox4,-0.021421976,0.021421976,1.8692134744358975e-07,6.728341096975744
22035,E2f7,Tox4,-0.013181984,0.013181984,1.9129484841394428e-07,6.7182967254014665
22038,Bhlhe40,Tox4,-0.0031908557,0.0031908557,0.009366060144516,2.02844305770624
22040,Zbtb14,Tpx2,-0.027144475,0.027144475,1.9096331138408718e-08,7.719050063087144
22041,Smarcc1,Tpx2,-0.03313344,0.03313344,0.0026285476949377135,2.5802841383106356
22043,Zfp143,Tpx2,0.020577649,0.020577649,4.415707910616998e-10,9.35499966195519
22044,Tfdp1,Tpx2,0.097807445,0.097807445,7.127642540621409e-12,11.147054088787169
22045,Ets1,Tpx2,-0.057054404,0.057054404,1.2518636310436258e-09,8.902442977444176
22046,Egr1,Tpx2,-0.022591813,0.022591813,0.00045331461575945706,3.3436002782028362
22047,Mafk,Tpx2,-0.026966957,0.026966957,2.4133563506914268e-08,7.617378546424199
22048,Sp2,Tpx2,0.042653564,0.042653564,3.2298677714481164e-14,13.490815257020571
22050,Sp3,Tpx2,0.059853908,0.059853908,3.304919960639032e-08,7.480839053901101
22051,Elf4,Tpx2,0.010397042,0.010397042,0.03955350548692007,1.4028150204808252
22052,Gabpa,Tpx2,0.034857433,0.034857433,7.126802311418701e-10,9.147105287821644
22053,Maf,Tpx2,-0.05008625,0.05008625,3.3356063119428443e-09,8.476825213022384
22054,Mafg,Tpx2,-0.011051414,0.011051414,0.003558048054917917,2.448788190640867
22055,Mbd1,Tpx2,0.006588293,0.006588293,0.033531149046701535,1.4745515638962163
22056,Zbtb7a,Tpx2,-0.112614356,0.112614356,1.71332711278914e-11,10.766159712506248
22057,Setdb1,Tpx2,-0.026548963,0.026548963,5.439829262965905e-11,10.264414731058329
22059,Irf2,Tpx2,-0.122539714,0.122539714,3.8990760204942235e-11,10.409038297266669
22060,Stat2,Tpx2,0.06652108,0.06652108,7.338691547626072e-16,15.134381365738047
22061,Foxk2,Tpx2,0.028684525,0.028684525,4.459283375678855e-07,6.350734928506367
22063,Nrf1,Tpx2,0.091348104,0.091348104,4.457872853203478e-17,16.350872322562733
22064,Elf5,Tpx2,0.0022658366,0.0022658366,2.1954337181584183e-06,5.6584796700479005
22065,Hivep3,Tpx2,-0.068293385,0.068293385,5.010190605997142e-13,12.300145751666058
22067,Pbx3,Tpx2,0.053321816,0.053321816,5.4575681949733813e-11,10.26300082886379
22068,Fli1,Tpx2,-0.03954935,0.03954935,1.8111472435206173e-05,4.742046240768752
22070,Bclaf1,Tpx2,-0.041160543,0.041160543,7.427017656359448e-07,6.1291855436284495
22071,Sp9,Tpx2,-0.002991845,0.002991845,0.00012132314860508886,3.9160563273090183
22072,Nr3c1,Tpx2,0.020079732,0.020079732,0.0020684820503516447,2.684348243425494
22073,Etv6,Tpx2,-0.034932446,0.034932446,7.373332505893864e-09,8.132336180823767
22074,Usf2,Tpx2,-0.026639912,0.026639912,0.0011266500662829467,2.9482109534137475
22076,Smad1,Tpx2,0.037613124,0.037613124,1.0912075400106303e-09,8.962092641795278
22077,Foxa3,Tpx2,0.017608788,0.017608788,3.467355107361717e-10,9.460001678023394
22078,Thap11,Tpx2,-0.0574972,0.0574972,9.59629571280571e-10,9.017896377579886
22079,Foxj2,Tpx2,-0.0110106375,0.0110106375,0.002350572218400704,2.6288264011142726
22080,E2f4,Tpx2,0.010633907,0.010633907,2.1146080588294942e-05,4.6747701170177764
22081,Nfkb2,Tpx2,0.020998418,0.020998418,1.7485632550657445e-05,4.757318652271462
22082,Atf3,Tpx2,0.042954795,0.042954795,5.160241053994507e-07,6.287330010393249
22083,Usf1,Tpx2,0.05666903,0.05666903,2.0825677840009024e-11,10.681400854152404
22084,Ctcf,Tpx2,0.13654923,0.13654923,2.7273622768185547e-14,13.56425717068568
22085,Stat3,Tpx2,-0.054037977,0.054037977,9.34689791228276e-08,7.029332500690444
22086,Mecp2,Tpx2,0.019077213,0.019077213,3.0721303907068217e-07,6.512560355449538
22087,Stat5b,Tpx2,0.010814957,0.010814957,0.0015886525066570014,2.798971087654337
22088,Mafb,Tpx2,-0.03333695,0.03333695,0.00011092040359784642,3.9549885588561784
22089,Stat5a,Tpx2,0.03026479,0.03026479,0.0004957797276100904,3.3047112354687047
22090,Elf1,Tpx2,0.023452803,0.023452803,3.635847346699751e-05,4.439394359189804
22091,Stat1,Tpx2,0.016361067,0.016361067,0.010019461060657911,1.9991556382169917
22092,Elf2,Tpx2,0.01846563,0.01846563,0.0006358746347494051,3.1966284988221396
22093,Bach1,Tpx2,-0.038313318,0.038313318,5.239154228583725e-06,5.280738816738735
22095,Maff,Tpx2,-0.022533644,0.022533644,9.029907408484103e-06,5.044316702863747
22096,Zfp219,Tsc22d1,0.004089147,0.004089147,2.109580926156297e-05,4.675803809884378
22097,Maz,Tsc22d1,0.008817204,0.008817204,3.1415295171360005e-08,7.502858855391281
22098,Nanog,Tsc22d1,0.0007876938,0.0007876938,5.097004536167896e-08,7.292684979903187
22099,Klf4,Tsc22d1,-0.008330969,0.008330969,4.4680814388670494e-06,5.34987891968171
22100,Zfp740,Tsc22d1,-0.0051045194,0.0051045194,2.7543894968119048e-09,8.559974646375606
22101,Nfyb,Tsc22d1,-0.009408955,0.009408955,9.02907063719039e-10,9.044356949344452
22102,Zbtb7a,Tsc22d1,0.015752625,0.015752625,6.345364912509638e-07,6.197543397220613
22104,Max,Tsc22d1,-0.009132191,0.009132191,7.373141999339616e-11,10.13234740193906
22105,Smarcc2,Tsc22d1,-0.017919512,0.017919512,3.452412608773958e-09,8.461877305944869
22106,Mlx,Tsc22d1,-0.0019575919,0.0019575919,0.00029889466073027563,3.5244818428599816
22107,Zic5,Tsc22d1,-0.0011684055,0.0011684055,1.2399910127093733e-08,7.906581462535241
22108,Mef2c,Tsc22d1,-0.0040231566,0.0040231566,0.0005599952600760556,3.2518156489429524
22109,Smad1,Tsc22d1,0.0076325885,0.0076325885,1.555646940058509e-05,4.808088960934177
22110,E2f4,Tsc22d1,0.004753924,0.004753924,5.2393246807936795e-08,7.280724687502067
22112,Usf1,Tsc22d1,-0.005440972,0.005440972,2.6282027376630304e-05,4.580341136657056
22113,Elf1,Tsc22d1,0.007551576,0.007551576,3.381402087384202e-07,6.470903183582242
22114,Creb1,Tsc22d1,-0.0073236166,0.0073236166,1.919818225018642e-06,5.716739889842581
22115,Tcf7l2,Tsc22d1,0.01970741,0.01970741,9.722761076225694e-11,10.012210386319678
22117,Smarcc1,Tsc22d1,-0.006570849,0.006570849,2.3551700945689216e-05,4.627977721883251
22118,Rfx5,Tsc22d1,0.003163253,0.003163253,4.725554361062009e-09,8.325547236503299
22119,Gtf2i,Tsc22d1,0.008241214,0.008241214,2.239853116309864e-07,6.649780460624622
22120,Tfdp1,Tsc22d1,-0.0035098963,0.0035098963,0.003934768740756047,2.405080787463726
22121,Nr2c2,Tsc22d1,0.010111085,0.010111085,1.098148748070569e-08,7.959338829202078
22122,Nfkb1,Tsc22d1,-0.009618387,0.009618387,1.7288911060580112e-06,5.762232359836215
22126,Spi1,Tsc22d1,0.028981823,0.028981823,6.916632704044406e-11,10.16010528617502
22127,Cux1,Tsc22d1,0.008534956,0.008534956,6.640514169621901e-06,5.177798292260849
22128,Zfp148,Tsc22d1,0.0040552015,0.0040552015,0.00042928643362686464,3.3672528359419167
22129,Rel,Tsc22d1,0.01227382,0.01227382,3.4941308014695743e-10,9.456660841398541
22130,Stat2,Tsc22d1,-0.01093521,0.01093521,1.334944285138737e-08,7.874536859514187
22131,Pbx3,Tsc22d1,-0.009985713,0.009985713,6.292908116926005e-09,8.201148609362214
22132,Nr3c1,Tsc22d1,-0.009451614,0.009451614,4.95030752817152e-05,4.305367820533234
22133,Sp1,Tsc22d1,-0.016044008,0.016044008,3.206205495911059e-12,11.494008645774718
22134,Jun,Tsc22d1,-0.0031830287,0.0031830287,0.0002456927896451311,3.609607588588216
22135,Rreb1,Tsc22d1,0.023309188,0.023309188,1.45866387375977e-10,9.836044772938083
22136,Npas2,Tsc22d1,0.0086639505,0.0086639505,8.537363401279587e-08,7.06867623201262
22137,Nfkb2,Tsc22d1,0.009452758,0.009452758,6.808842658620678e-06,5.166926701551182
22138,Atf3,Tsc22d1,0.027459407,0.027459407,1.0608368407244657e-07,6.974351406505741
22140,Egr2,Tsc22d1,-0.0105885705,0.0105885705,2.185441626498305e-09,8.660460789095739
22141,Stat1,Tsc22d1,-0.007021245,0.007021245,1.2212457594773026e-05,4.913196931268098
22142,Arnt,Tsc22d1,0.002958443,0.002958443,0.001431217777250356,2.8442942780067932
22143,Zbtb1,Tsc22d1,0.0037802844,0.0037802844,0.0041897707977636344,2.3778097345490163
22145,Ppara,Tsc22d1,0.0073537645,0.0073537645,7.26404617969908e-07,6.138821403539183
22147,Zfp3,Tsc22d1,-0.0008557503,0.0008557503,0.00036874819215457086,3.433270100204882
22148,Mef2a,Tsc22d1,0.015008851,0.015008851,1.450754679012573e-10,9.83840602006306
22149,Patz1,Tsc22d1,0.0011843495,0.0011843495,0.0006329546936052529,3.1986273753245476
22150,Egr1,Tsc22d1,0.0076016355,0.0076016355,2.4796710122133464e-09,8.60560593492298
22151,Sp2,Tsc22d1,-0.008808985,0.008808985,2.1892600064078087e-10,9.659702656594472
22152,Rela,Tsc22d1,0.0043462757,0.0043462757,7.877800261388239e-05,4.103595034757722
22153,Sp3,Tsc22d1,-0.013765106,0.013765106,1.8921815716549834e-09,8.723037191515482
22154,Zeb1,Tsc22d1,0.016498568,0.016498568,2.8168373022495453e-15,14.550238236711703
22156,Egr4,Tsc22d1,0.001167245,0.001167245,0.00044059693948578633,3.355958523910288
22157,Nfatc4,Tsc22d1,0.0031792745,0.0031792745,2.8896424143654307e-11,10.539155896716231
22158,Tfcp2,Tsc22d1,0.0045852805,0.0045852805,4.426835704618385e-10,9.353906595911754
22159,Mbtps2,Tsc22d1,-0.0062403674,0.0062403674,2.6976682276948735e-05,4.569011463018915
22160,Junb,Tsc22d1,-0.016336996,0.016336996,7.536043623883506e-09,8.12285659620814
22162,Zbtb7b,Tsc22d1,0.019407967,0.019407967,1.2303603134471653e-11,10.909967685937374
22163,Nhlh1,Tsc22d1,-0.001298352,0.001298352,3.111035453868355e-11,10.507095039572219
22164,Yy1,Tsc22d1,0.0027525334,0.0027525334,0.020588593405750068,1.6863733229782678
22165,Bclaf1,Tsc22d1,0.02979555,0.02979555,5.066252269772662e-15,14.295313188678422
22166,Jund,Tsc22d1,0.0072963247,0.0072963247,2.5888401116142526e-08,7.586894771035925
22168,Usf2,Tsc22d1,0.012335585,0.012335585,2.425532010119568e-05,4.615192989548921
22169,Cebpb,Tsc22d1,-0.014074083,0.014074083,1.6816682344497683e-05,4.774259679263146
22170,Mbd2,Tsc22d1,-0.008726866,0.008726866,8.558517263119908e-07,6.067601468993713
22171,Bhlhe41,Tsc22d1,0.0382531,0.0382531,5.552787871074317e-13,12.25548891723184
22172,Bhlhe40,Tsc22d1,0.010191083,0.010191083,1.5625566152946826e-07,6.806164238134524
22173,Mnt,Tsc22d1,0.012698417,0.012698417,2.1807699800874922e-10,9.661390139853168
22174,Ets1,Tsc22d1,0.013542744,0.013542744,4.2757681049023624e-07,6.368985856665375
22175,Smad4,Tsc22d1,-0.0028078605,0.0028078605,0.011067033759070224,1.9559687652721525
22176,Vezf1,Tsc22d1,0.013134759,0.013134759,2.0850356891006956e-10,9.680886506902768
22177,Gabpa,Tsc22d1,-0.007238,0.007238,1.3876590946958583e-07,6.857717213619657
22179,Clock,Tsc22d1,0.012528433,0.012528433,1.3412416646241127e-09,8.872492964014997
22180,Bcl6,Tsc22d1,-0.008461162,0.008461162,9.300651586563928e-11,10.031486624506664
22182,Rxra,Tsc22d1,0.03550259,0.03550259,2.338750017995553e-13,12.631016196150247
22183,Ebf1,Tsc22d1,0.014956665,0.014956665,9.184366776881643e-06,5.036950781087746
22184,Sp9,Tsc22d1,-0.00039580106,0.00039580106,0.004571156759540802,2.3399738851127245
22185,Gcm1,Tsc22d1,-0.0026602726,0.0026602726,5.6698066811711975e-08,7.246431748643583
22187,Pou2f2,Tsc22d1,-0.008213746,0.008213746,0.00048549513197726854,3.3138151203718555
22189,Mycn,Tsc22d1,0.0018354261,0.0018354261,0.002121684567899226,2.6733191824532927
22191,Rbpj,Tsc22d1,-0.010112089,0.010112089,0.00019886018306601195,3.7014521651198145
22192,Zbtb14,Tsc22d3,0.1495127,0.1495127,4.4106023071154397e-13,12.355502099694206
22193,Tfdp1,Tsc22d3,-0.022525005,0.022525005,0.001035385040945287,2.984898113916503
22194,Atf7,Tsc22d3,0.05008126,0.05008126,1.03712065317463e-07,6.98417071713079
22195,Pou2f1,Tsc22d3,-0.011549563,0.011549563,0.014891400544743529,1.8270644546823571
22196,Rest,Tsc22d3,-0.041840848,0.041840848,0.002012413342610832,2.6962828118973485
22197,Hic2,Tsc22d3,-0.061911087,0.061911087,8.511191572368296e-11,10.07000963414832
22199,Setdb1,Tsc22d3,-0.023201367,0.023201367,3.519526350324034e-07,6.453515778931401
22200,Ubp1,Tsc22d3,0.10182446,0.10182446,4.647270196389831e-07,6.332802076522681
22201,Rxra,Tsc22d3,0.039106026,0.039106026,0.0015387235185394834,2.812839408212464
22202,Tfcp2,Tsc22d3,0.04417937,0.04417937,1.8210080434069804e-08,7.73968813591867
22203,Vdr,Tsc22d3,0.020801852,0.020801852,0.039788683742354926,1.4002404276012177
22205,Nrf1,Tsc22d3,0.11519534,0.11519534,1.3320828216982748e-15,14.875468772246544
22206,Nhlh1,Tsc22d3,0.0012214901,0.0012214901,0.021136370428113865,1.6749695883803775
22207,Jund,Tsc22d3,0.13440073,0.13440073,7.801157697198326e-12,11.107840942925348
22208,Jun,Tsc22d3,-0.06509056,0.06509056,3.9090851871405155e-07,6.407924865279716
22209,Usf2,Tsc22d3,0.20500502,0.20500502,5.53830802940111e-10,9.25662289334506
22210,Mybl1,Tsc22d3,-0.022438196,0.022438196,0.00023341809056604953,3.631865487928411
22211,Pou2f2,Tsc22d3,0.09829,0.09829,2.0290330916873735e-09,8.692710869960232
22212,Smad1,Tsc22d3,-0.1550231,0.1550231,4.969024643194338e-13,12.30372884942537
22214,Atf3,Tsc22d3,-0.08796548,0.08796548,1.0973857968989158e-05,4.959640665033273
22215,Ctcf,Tsc22d3,0.064568676,0.064568676,9.831584447106599e-08,7.007376486116569
22216,Stat3,Tsc22d3,0.09107094,0.09107094,1.05287323448463e-06,5.977623914548513
22217,Atf1,Tsc22d3,-0.0718573,0.0718573,2.995933328239955e-09,8.523467855692086
22218,Creb1,Tsc22d3,0.044923134,0.044923134,3.397440728600247e-05,4.468848111186015
22219,Mitf,Tsc22d3,-0.11829752,0.11829752,1.851767670211819e-12,11.732413502467445
22220,Bhlhe40,Tsc22d3,-0.063243695,0.063243695,1.9945322410104787e-08,7.700158939058443
22221,Gata1,Tsc22d4,0.0024328067,0.0024328067,0.00013720746111496227,3.862622271771004
22222,Patz1,Tsc22d4,-0.006668791,0.006668791,5.910549332714629e-10,9.228372153453808
22223,Maz,Tsc22d4,-0.013150801,0.013150801,1.2954741158646178e-05,4.8875712599838055
22224,Nanog,Tsc22d4,-0.0012267091,0.0012267091,7.291610035201507e-09,8.13717656603034
22225,Gtf2i,Tsc22d4,-0.013395899,0.013395899,9.805756406463646e-07,6.008518899652219
22226,Mnt,Tsc22d4,0.024764061,0.024764061,2.1095128225977585e-15,14.675817830430702
22227,Egr1,Tsc22d4,0.01666613,0.01666613,6.689828505904554e-07,6.174585015250706
22228,Ets1,Tsc22d4,0.02816161,0.02816161,8.036805019831335e-07,6.094916567921788
22229,Vezf1,Tsc22d4,0.02512382,0.02512382,6.624684535615891e-15,14.178834797799192
22230,Rela,Tsc22d4,0.012895188,0.012895188,1.1580110016577268e-05,4.936287314583931
22231,Sp2,Tsc22d4,-0.002997944,0.002997944,0.007936820344762547,2.1003534501292034
22232,Nfkb1,Tsc22d4,0.009363467,0.009363467,0.007948291664577365,2.0997262047237193
22233,Sp3,Tsc22d4,0.0156471,0.0156471,2.6906544510496814e-06,5.570142073190669
22234,Rest,Tsc22d4,0.0356762,0.0356762,2.4669354917303553e-13,12.607842206793942
22235,Nfic,Tsc22d4,0.05777859,0.05777859,6.721450001219495e-17,16.172537027601123
22236,Prdm1,Tsc22d4,0.004196595,0.004196595,0.0061785595446502755,2.209112763540231
22237,Max,Tsc22d4,-0.014907684,0.014907684,2.833141474219106e-11,10.547731738243908
22238,Setdb1,Tsc22d4,0.011786311,0.011786311,5.830069984153879e-12,11.234326231939198
22239,Clock,Tsc22d4,-0.022113955,0.022113955,7.075255212356559e-10,9.150257890034183
22240,Bcl6,Tsc22d4,-0.0039244983,0.0039244983,0.0010379418193016993,2.9838269897095118
22241,Rxra,Tsc22d4,0.021994023,0.021994023,6.513702306824239e-06,5.186172093707568
22242,Mlx,Tsc22d4,0.0036061222,0.0036061222,0.0001899527522667979,3.7213544094763384
22243,Tfcp2,Tsc22d4,0.0074693644,0.0074693644,1.153799058450635e-08,7.937869819780598
22244,Rel,Tsc22d4,0.0066224723,0.0066224723,0.015232317642734002,1.8172340124306994
22245,Zic5,Tsc22d4,0.00074742554,0.00074742554,0.0006746471810957252,3.1709232899285977
22247,Erg,Tsc22d4,-0.0010878694,0.0010878694,0.011949909932078038,1.9226353680337445
22248,Nfib,Tsc22d4,-0.007918698,0.007918698,4.723955737920622e-08,7.325694180251344
22249,Zbtb7b,Tsc22d4,0.022804884,0.022804884,1.0901887217584103e-11,10.962498315156813
22250,Ebf1,Tsc22d4,-0.00792652,0.00792652,0.014702723872380268,1.832602199050619
22251,Sp9,Tsc22d4,-0.00059098133,0.00059098133,0.02182747511611285,1.6609964982147394
22253,Fli1,Tsc22d4,-0.010702277,0.010702277,0.0006673974713959456,3.175615443112554
22254,Nrf1,Tsc22d4,0.01284437,0.01284437,7.330056539617625e-07,6.134892675461295
22256,Yy1,Tsc22d4,0.013928105,0.013928105,6.244658221748645e-08,7.204491326140202
22257,Bclaf1,Tsc22d4,-0.0061299927,0.0061299927,0.02960732227278588,1.5286008690287924
22258,Nr3c1,Tsc22d4,0.01585417,0.01585417,3.8534668760693484e-05,4.414148369804255
22259,Sp1,Tsc22d4,0.021418154,0.021418154,8.686977043804785e-07,6.061131326151579
22260,Nfia,Tsc22d4,-0.029073592,0.029073592,3.480622141628056e-07,6.458343121419259
22261,Usf2,Tsc22d4,0.04006428,0.04006428,7.218153246031513e-09,8.141573901827723
22262,Gata2,Tsc22d4,-0.0010468988,0.0010468988,0.03887198797936835,1.4103632482446695
22263,Id3,Tsc22d4,0.025630431,0.025630431,7.769007882987325e-17,16.109634437885617
22264,Cebpb,Tsc22d4,0.013674438,0.013674438,8.539756325256717e-05,4.068554521360903
22265,Pou2f2,Tsc22d4,0.017068323,0.017068323,0.0008963839871264968,3.047505910241301
22266,Mycn,Tsc22d4,-0.006731499,0.006731499,0.0003111775714367033,3.5069917129429595
22267,E2f4,Tsc22d4,-0.012527301,0.012527301,5.940486980283348e-10,9.226177951621349
22268,Npas2,Tsc22d4,0.013184496,0.013184496,7.92234859889675e-08,7.101146051701181
22269,Bhlhe41,Tsc22d4,-0.037352912,0.037352912,3.5242046193996445e-09,8.4529388838876
22270,Ctcf,Tsc22d4,0.008677276,0.008677276,8.814067663317059e-07,6.0548236198469265
22271,Atf3,Tsc22d4,-0.033149704,0.033149704,8.451120452490503e-11,10.073085708319512
22272,Usf1,Tsc22d4,0.018525174,0.018525174,7.875704560516776e-08,7.103710583816786
22273,Elf1,Tsc22d4,0.012468996,0.012468996,0.00019821493063107722,3.7028636351864352
22274,Arnt,Tsc22d4,0.0038277274,0.0038277274,0.018849826478888075,1.7246926433153904
22276,Mlxip,Tsc22d4,0.008964936,0.008964936,2.24049539131306e-06,5.6496559450914265
22277,Nfix,Tsc22d4,0.030919472,0.030919472,5.7298438017178624e-08,7.2418572169465065
22278,Bhlhe40,Tsc22d4,-0.058889713,0.058889713,5.255534737339895e-16,15.279383089024702
22279,Zbtb1,Tsc22d4,0.035084896,0.035084896,1.8361715100932438e-13,12.736086755374291
22280,Zbtb14,Ttf1,-0.007859605,0.007859605,3.2491959744349433e-10,9.488224093502993
22281,Rfx5,Ttf1,0.0016040662,0.0016040662,0.0031177699352343785,2.5061559351845624
22282,Nr2c2,Ttf1,0.0052766427,0.0052766427,4.844467619928684e-05,4.3147539425412065
22283,Nr4a3,Ttf1,-0.009068764,0.009068764,1.4994648523243296e-12,11.824063709711385
22284,Tfdp1,Ttf1,-0.014226154,0.014226154,4.3956490812196624e-08,7.356976985987653
22285,Ets1,Ttf1,-0.0065652984,0.0065652984,9.505938708216365e-06,5.022004990248417
22286,Egr1,Ttf1,-0.0058482215,0.0058482215,3.470005784390363e-05,4.459669801253298
22287,Sp2,Ttf1,0.0019684199,0.0019684199,0.0063806045466888945,2.1951381709884616
22288,Elf4,Ttf1,-0.010649549,0.010649549,5.620972910699275e-10,9.250188507708694
22289,Rfx3,Ttf1,0.0049130092,0.0049130092,1.7377749941709153e-10,9.760006456377555
22290,Rfx1,Ttf1,0.0019781785,0.0019781785,0.001189477983966295,2.9246435919036693
22291,Sp3,Ttf1,-0.0030894778,0.0030894778,0.03395745878009518,1.4690648178119636
22292,Gabpa,Ttf1,-0.002061525,0.002061525,0.0029415944140911243,2.531417207837217
22293,Rfx2,Ttf1,-0.002040193,0.002040193,2.8913532254767955e-05,4.53889884900569
22294,Mbd1,Ttf1,-0.0036874362,0.0036874362,1.5106124767637888e-05,4.820846932609004
22295,Zbtb7a,Ttf1,0.0136594055,0.0136594055,9.244201191007958e-08,7.034130611094948
22296,Setdb1,Ttf1,0.008362337,0.008362337,4.872697833862797e-12,11.312230519288686
22297,Max,Ttf1,0.008196344,0.008196344,4.7198605215145897e-07,6.3260708351861625
22298,Erg,Ttf1,0.001567897,0.001567897,3.16573173005391e-12,11.499525890829844
22299,Nrf1,Ttf1,0.006890394,0.006890394,1.4151247375391987e-08,7.84920527714511
22300,Sp9,Ttf1,-0.00050115003,0.00050115003,0.0005232337823419396,3.281304223760526
22301,Elf5,Ttf1,0.00024912055,0.00024912055,0.0060868666090086385,2.215606215514323
22302,Fli1,Ttf1,-0.01265769,0.01265769,3.270265327263304e-09,8.48541701018628
22303,Yy1,Ttf1,0.01805121,0.01805121,3.2584146533595597e-09,8.486993649859548
22304,Bclaf1,Ttf1,0.030370345,0.030370345,9.964226334341045e-17,16.00155641615771
22307,Etv6,Ttf1,-0.0028290052,0.0028290052,0.00020649876664740466,3.6850825379050427
22308,Mbd2,Ttf1,0.012680872,0.012680872,2.745134065211343e-09,8.561436440882476
22309,Mybl1,Ttf1,0.008720641,0.008720641,0.000163213512701565,3.78724388817537
22310,Fos,Ttf1,-0.0016138615,0.0016138615,0.005540093976509528,2.25648286827999
22311,Nr4a2,Ttf1,0.012079533,0.012079533,1.1813139087764952e-08,7.927634682628129
22312,Smad1,Ttf1,-0.0064930753,0.0064930753,9.719330247707243e-08,7.012363660973579
22314,E2f4,Ttf1,-0.0036224355,0.0036224355,8.127118800944532e-05,4.090063391752331
22316,Esrra,Ttf1,0.0085445875,0.0085445875,1.8044943360062446e-07,6.74364447677715
22317,Elf1,Ttf1,0.009535965,0.009535965,3.724840563827813e-09,8.428892311836945
22318,Stat1,Ttf1,0.011425942,0.011425942,8.790417560096805e-10,9.055990494694287
22319,Elf2,Ttf1,0.015977811,0.015977811,4.299635719104971e-12,11.366568337881866
22320,Nr4a1,Ttf1,-0.007747996,0.007747996,1.583062142112941e-05,4.8005020368451365
22323,Zbtb14,Ube2c,-0.03850025,0.03850025,1.878099941286694e-11,10.726281300890752
22324,Patz1,Ube2c,-0.013138706,0.013138706,1.1619859794497347e-08,7.9347991121215475
22325,Rfx5,Ube2c,0.01555052,0.01555052,1.536374846133897e-06,5.813502811813209
22326,Nanog,Ube2c,0.0027658418,0.0027658418,4.472539641284011e-09,8.349445801478398
22327,Irf3,Ube2c,-0.015035018,0.015035018,8.671073594574866e-06,5.061927127744769
22328,Tfdp1,Ube2c,-0.03143399,0.03143399,0.0020655383481076,2.684966737643618
22329,Mnt,Ube2c,-0.01937581,0.01937581,1.3810408503944185e-07,6.859793475050267
22331,Egr1,Ube2c,-0.032163106,0.032163106,1.384574536187164e-08,7.858683659793118
22332,Nfyb,Ube2c,0.08530178,0.08530178,1.2890232765111422e-12,11.88973924031217
22333,Pax9,Ube2c,0.0025628891,0.0025628891,0.000343180732537265,3.4644771030717014
22334,Sp2,Ube2c,0.02269835,0.02269835,2.7945537966321476e-08,7.553687525570136
22335,Zfp691,Ube2c,-0.008940938,0.008940938,2.6781698950085165e-07,6.572161876120007
22337,Rfx1,Ube2c,-0.0049585793,0.0049585793,0.00047641642804576736,3.3220132713567367
22338,Zeb1,Ube2c,-0.009237573,0.009237573,0.018846906648807865,1.7247599205561088
22339,Gabpa,Ube2c,0.030822221,0.030822221,6.704961129910249e-11,10.173603735502825
22340,Max,Ube2c,-0.029259656,0.029259656,4.693112416249087e-09,8.328539042810322
22341,Setdb1,Ube2c,-0.022778785,0.022778785,4.3299419859792987e-07,6.363517922431357
22342,Zbtb7a,Ube2c,-0.05390321,0.05390321,2.079537132483652e-06,5.682033320411445
22343,Clock,Ube2c,-0.03610471,0.03610471,3.146280163990968e-08,7.502202607759184
22344,Mlx,Ube2c,0.02516205,0.02516205,2.9006982566836078e-09,8.537497446058758
22348,Zfp148,Ube2c,0.0053785243,0.0053785243,0.046769218875205985,1.3300398834808616
22349,Foxk2,Ube2c,0.007935679,0.007935679,0.00030284308209383326,3.51878234256462
22350,Zic5,Ube2c,-0.0037642033,0.0037642033,1.8050185472866293e-08,7.743518331186105
22351,Arntl,Ube2c,-0.044210866,0.044210866,2.2427452749973334e-10,9.649220049620379
22352,Nrf1,Ube2c,0.10506155,0.10506155,1.6189662916588684e-11,10.790762193556045
22353,Sp9,Ube2c,-0.0017242855,0.0017242855,0.0030718969847153632,2.5125933523514035
22354,Pbx3,Ube2c,0.011632333,0.011632333,0.0013748659002576172,2.861739659374268
22355,Nhlh1,Ube2c,-0.001283747,0.001283747,1.2761632995729407e-05,4.894093749152697
22356,Yy1,Ube2c,0.014967663,0.014967663,0.0012375108567074006,2.9074509823035384
22357,Bclaf1,Ube2c,-0.012587943,0.012587943,0.01715869805577191,1.7655156680400417
22358,Klf13,Ube2c,-0.05627943,0.05627943,2.8486727159747483e-06,5.545357443990066
22359,Sp1,Ube2c,0.006844406,0.006844406,0.045215386338326995,1.3447137540213547
22360,Usf2,Ube2c,0.0455809,0.0455809,2.3787197507860005e-06,5.623656721416537
22361,Id3,Ube2c,-0.022809451,0.022809451,4.6598148466068046e-08,7.331631339253021
22362,Cebpb,Ube2c,-0.030020444,0.030020444,5.299605558227843e-06,5.275756453089753
