,source,target,coef_mean,coef_abs,p,-logp
14103,Egr2,Ncor2,0.008168433,0.008168433,0.00015578438653313025,3.807476071581927
14104,Mafb,Ncor2,0.012946507,0.012946507,0.000397928528972018,3.400194923555372
14106,Tcf7l2,Ncor2,0.04782062,0.04782062,1.5548089911679906e-07,6.808322956590197
14107,Nr2c1,Ncor2,0.019099038,0.019099038,3.497004515810979e-15,14.456303806869903
14108,Bhlhe40,Ncor2,-0.0052647344,0.0052647344,0.019644915079731456,1.7067498441992732
14109,Maff,Ncor2,0.0048849937,0.0048849937,0.006698100435356044,2.1740483446740417
14110,Zbtb14,Ndc80,-0.0060248934,0.0060248934,0.0009591143687293761,3.018129602686956
14112,Tfdp1,Ndc80,0.039104816,0.039104816,0.0008129871820735165,3.089916301636713
14114,Atf7,Ndc80,-0.0027111438,0.0027111438,0.03984164692493803,1.3996627175467973
14115,Ets1,Ndc80,0.0021424014,0.0021424014,1.063889231887859e-05,4.97310358678166
14116,Sp2,Ndc80,0.0039909924,0.0039909924,0.00077276808636714,3.1119508216350535
14118,Rest,Ndc80,-0.007747019,0.007747019,0.0011120224391943405,2.953886449156878
14119,Sp3,Ndc80,0.012354527,0.012354527,0.001281485733577232,2.8922862243319987
14120,Gabpa,Ndc80,0.003365974,0.003365974,0.0017368666531669143,2.7602335229557813
14122,Max,Ndc80,-0.009261708,0.009261708,0.0006081018806038582,3.2160236534947204
14123,Setdb1,Ndc80,0.00075748767,0.00075748767,0.02752504512414383,1.5602719603798036
14124,Zbtb7a,Ndc80,-0.023691138,0.023691138,0.00026510098587122645,3.576588657187173
14125,Tfcp2,Ndc80,-0.0045744046,0.0045744046,9.100308025186668e-05,4.040943907527823
14126,Mbtps2,Ndc80,-0.0043655913,0.0043655913,0.010208118163773608,1.991054311430728
14127,Junb,Ndc80,-0.0063619465,0.0063619465,8.443009556715666e-05,4.073502719144814
14128,Nrf1,Ndc80,0.0065745837,0.0065745837,1.015755028062128e-06,5.99321101920659
14129,Sp9,Ndc80,-0.0012012525,0.0012012525,0.006161086106349697,2.2103427215342624
14130,Yy1,Ndc80,-0.003863441,0.003863441,0.005140526490189933,2.288992398499926
14131,Bclaf1,Ndc80,0.0037129477,0.0037129477,0.0013101279644847728,2.8826862833095275
14132,Nr3c1,Ndc80,0.0066832337,0.0066832337,0.0028153930756521102,2.550460961853804
14133,Jund,Ndc80,-0.004076569,0.004076569,0.00097916646280525,3.00914346985951
14134,Etv6,Ndc80,-0.0032495921,0.0032495921,0.009359235451590262,2.028759626979537
14135,Jun,Ndc80,0.00455333,0.00455333,0.0020987480146865086,2.6780397016751465
14136,Gata2,Ndc80,-0.0008379002,0.0008379002,5.409739735747144e-05,4.266823628432764
14137,Usf2,Ndc80,-0.009589914,0.009589914,0.002750680556330104,2.560559842426926
14138,Smad1,Ndc80,0.011332202,0.011332202,0.007235440902019449,2.140534999378407
14139,E2f4,Ndc80,-0.0041475077,0.0041475077,0.003352399420498403,2.474644243089427
14140,Atf3,Ndc80,0.0028868907,0.0028868907,0.026817080989144808,1.5715884964060822
14141,Usf1,Ndc80,0.00849904,0.00849904,0.0009697327082128228,3.0133479557801954
14142,Atf1,Ndc80,0.0028645156,0.0028645156,0.0033371521273304716,2.4766239951569364
14143,Creb1,Ndc80,0.003417553,0.003417553,6.096776678630139e-05,4.214899712640027
14144,Mafb,Ndc80,0.0036954752,0.0036954752,0.009157606201586403,2.0382180360818727
14146,E2f7,Ndc80,0.115828924,0.115828924,9.119713002172638e-16,15.040018828725746
14147,Elf2,Ndc80,0.0046966914,0.0046966914,0.0003685185579681426,3.433540636922374
14148,Bhlhe40,Ndc80,-0.0044994587,0.0044994587,0.009023715615640302,2.044614600030093
14150,Tfdp1,Neil3,0.027190568,0.027190568,0.0035897212133003623,2.4449392785043194
14151,Klf4,Neil3,-0.0018970262,0.0018970262,0.018548859649175173,1.7316827848787912
14154,Mafk,Neil3,-0.007820394,0.007820394,0.0011191286233379243,2.951119996406667
14155,Sp2,Neil3,0.008849164,0.008849164,0.018034171567266284,1.7439038030006455
14157,Prdm1,Neil3,-0.0020789267,0.0020789267,0.025784197611968495,1.5886463790184258
14158,Setdb1,Neil3,-0.0029740452,0.0029740452,9.058316896496447e-07,6.042952490012926
14160,Nrf1,Neil3,0.008033459,0.008033459,0.002339579236621158,2.6308622415833223
14161,Zbtb7b,Neil3,-0.014029532,0.014029532,0.005424587199622204,2.2656333051747954
14162,Pbx3,Neil3,0.011747127,0.011747127,0.003495838855113484,2.456448594901474
14165,Bclaf1,Neil3,-0.0018398649,0.0018398649,0.005279442887467696,2.277411903917712
14166,Nr3c1,Neil3,0.00955269,0.00955269,0.0052877328756073105,2.2767304925503997
14169,Smad1,Neil3,0.008493493,0.008493493,0.004014551132975053,2.3963630061436527
14172,Elf1,Neil3,-0.011947515,0.011947515,0.004756790768416948,2.322685950980852
14173,E2f7,Neil3,0.10748852,0.10748852,1.3622670115615471e-16,15.865737760057232
14176,Zbtb14,Nek2,-0.008431675,0.008431675,5.1521538220003295e-06,5.288011179217988
14177,Nfyc,Nek2,0.0066037658,0.0066037658,0.0021904245817683517,2.6594716953667477
14178,Rfx5,Nek2,0.0061947587,0.0061947587,3.5283897389294654e-07,6.452423449583879
14179,Zfp143,Nek2,0.0034383235,0.0034383235,0.0009940186822751476,3.0026054530948807
14180,Irf3,Nek2,-0.0062074834,0.0062074834,9.986911078604365e-06,5.000568816974914
14181,Nr2c2,Nek2,0.0030896685,0.0030896685,0.010727453068525855,1.9695033767836228
14182,Tfdp1,Nek2,0.0468872,0.0468872,8.223213462384384e-14,13.084958435956043
14183,Rara,Nek2,-0.015711643,0.015711643,2.154644842293532e-05,4.666624305894729
14185,Nr4a3,Nek2,-0.0024052204,0.0024052204,7.5513303412966765e-06,5.121976530624013
14186,Nfyb,Nek2,0.021609943,0.021609943,7.952885843219381e-08,7.09947525142323
14187,Smad4,Nek2,-0.008620344,0.008620344,6.941023389074413e-07,6.158576492158822
14188,Ppard,Nek2,-0.007601094,0.007601094,2.8847948022958422e-08,7.539885073114833
14189,Sp2,Nek2,0.0064812987,0.0064812987,5.5552102103184054e-05,4.255299502617979
14190,Rfx3,Nek2,-0.0015947936,0.0015947936,6.61303610117136e-05,4.179599106436089
14191,Rfx1,Nek2,-0.003544444,0.003544444,8.955920858257248e-07,6.047889752852502
14192,Hic2,Nek2,0.004710404,0.004710404,0.0006066846847849057,3.2170369682953734
14193,Rfx2,Nek2,0.008084829,0.008084829,1.3908801257758404e-08,7.856710298446099
14195,Rxrb,Nek2,-0.0035021943,0.0035021943,2.79449469692684e-05,4.553696710201805
14196,Max,Nek2,-0.01823542,0.01823542,2.1250016819945723e-12,11.672640721858059
14198,Rxra,Nek2,-0.0068000047,0.0068000047,6.0121394961263526e-05,4.220970951289539
14199,Nfya,Nek2,0.009080784,0.009080784,2.6040809982706227e-05,4.584345511442214
14200,Foxk2,Nek2,-0.0062936274,0.0062936274,0.003460147355437343,2.4609054057475057
14201,Erg,Nek2,0.00025803698,0.00025803698,0.03202017344185148,1.49457631999214
14202,Pbx3,Nek2,0.025985029,0.025985029,1.3847771691987112e-07,6.8586201052805205
14203,Fli1,Nek2,-0.010357165,0.010357165,3.854177226360477e-08,7.414068319088776
14204,Bclaf1,Nek2,0.008527672,0.008527672,2.7082622337431175e-07,6.567309286385063
14206,Pparg,Nek2,0.00376443,0.00376443,0.017707898154066898,1.7518329845051361
14207,Usf2,Nek2,-0.01306439,0.01306439,3.7065737886817062e-09,8.431027349731282
14208,Cebpb,Nek2,0.0027192866,0.0027192866,0.03223890324007305,1.491619741212054
14209,Cebpz,Nek2,-0.00341639,0.00341639,0.0012365421045275578,2.907791091229363
14210,Fos,Nek2,-0.0022435433,0.0022435433,0.0008624064799185712,3.0642879889589296
14213,Foxa3,Nek2,0.0021359434,0.0021359434,0.0002180501242516856,3.6614436615160946
14214,Smad1,Nek2,0.01882707,0.01882707,5.229636562381227e-09,8.281528491713374
14215,Rfx4,Nek2,0.0009929077,0.0009929077,0.03047850176582017,1.5160063854567571
14216,E2f4,Nek2,-0.003300787,0.003300787,0.002353071488239536,2.6283648784013987
14218,Usf1,Nek2,0.0066273087,0.0066273087,0.0006960182240663069,3.1573793889701585
14220,Mtf1,Nek2,-0.002496897,0.002496897,0.01883002121556601,1.7251491906685155
14221,Nr4a1,Nek2,0.0017436326,0.0017436326,0.014342668224251306,1.8433700476030523
14222,Arid2,Nek2,-0.017552605,0.017552605,2.6001524116640547e-08,7.585001194488919
14223,Ppara,Nek2,-0.0007037281,0.0007037281,0.04124385860395512,1.3846407107014682
14226,Maz,Neurog2,2.0338734e-05,2.0338734e-05,0.016219550950598457,1.7899611736992644
14227,Nanog,Neurog2,-1.2498726e-06,1.2498726e-06,0.04961072470174801,1.3044244288462696
14228,Zfp740,Neurog2,-4.674406e-06,4.674406e-06,0.04837280845791707,1.315398697346538
14230,Pbx2,Neurog2,-1.4820527e-05,1.4820527e-05,0.015994253075419827,1.7960360364675123
14231,Zbtb7a,Neurog2,-8.758317e-06,8.758317e-06,0.04068558764990624,1.3905594068093665
14232,Max,Neurog2,-1.68523e-05,1.68523e-05,1.6941029970948408e-06,5.7710601892177396
14233,Mlx,Neurog2,-1.6234819e-05,1.6234819e-05,0.00014253189982108553,3.846087926070595
14236,Mef2c,Neurog2,-1.1292983e-05,1.1292983e-05,0.0004973037565856241,3.3033782601358723
14237,Fli1,Neurog2,-2.3210172e-05,2.3210172e-05,6.922513561357892e-05,4.159736184789014
14238,Smad3,Neurog2,-7.867512e-06,7.867512e-06,0.03027755679267131,1.5188791725758857
14239,Smad1,Neurog2,-3.885451e-05,3.885451e-05,5.572704034500483e-07,6.2539340216479955
14240,Pura,Neurog2,-6.547842e-06,6.547842e-06,0.03763000020340804,1.4244657793325675
14241,E2f4,Neurog2,8.049752e-06,8.049752e-06,0.0053360713566501,2.272778371446796
14242,Stat3,Neurog2,4.784875e-05,4.784875e-05,6.964646530076756e-06,5.157100920005645
14243,Elf1,Neurog2,-2.8049793e-05,2.8049793e-05,0.0010503440292677587,2.978668428986176
14244,Stat5a,Neurog2,-1.072904e-05,1.072904e-05,0.023654063698819602,1.6260942379973136
14245,Mlxip,Neurog2,-8.905782e-06,8.905782e-06,0.01778852846265293,1.749859976985364
14246,Tcf7l2,Neurog2,-2.2615692e-05,2.2615692e-05,0.00014351751379649414,3.843095097668265
14247,Zbtb14,Neurog2,2.169404e-05,2.169404e-05,0.0009639537494978667,3.015943803047092
14248,Tfdp1,Neurog2,0.00010353448,0.00010353448,0.0010867050105331972,2.9638883305082966
14249,Nr2c2,Neurog2,-2.0556387e-05,2.0556387e-05,0.00010504352587741332,3.9786307092014694
14250,Hsf1,Neurog2,-1.2060307e-05,1.2060307e-05,0.0017175599584545323,2.7650880931787865
14252,Nfkb1,Neurog2,2.8811992e-05,2.8811992e-05,6.137345384276213e-05,4.212019435740906
14253,Rest,Neurog2,1.4196559e-05,1.4196559e-05,0.0006996423837675172,3.155123889189356
14255,Nfatc1,Neurog2,8.658283e-06,8.658283e-06,0.023259915199798756,1.633391872940614
14256,Zfp148,Neurog2,-1.7726517e-05,1.7726517e-05,0.0003767462226302244,3.4239510933572554
14258,Pbx3,Neurog2,8.0109305e-05,8.0109305e-05,2.74195953650386e-06,5.561938958446126
14259,Nr3c1,Neurog2,3.2264237e-05,3.2264237e-05,4.168524125540043e-05,4.380017680658828
14260,Sp1,Neurog2,-1.913577e-05,1.913577e-05,0.005832249003065743,2.2341639424491855
14261,Id3,Neurog2,1.2856446e-05,1.2856446e-05,0.000146224301653505,3.834980444088446
14262,Nfkb2,Neurog2,-3.0248999e-05,3.0248999e-05,0.00012686298877004446,3.896665061257584
14263,Ctcf,Neurog2,4.719464e-05,4.719464e-05,0.000176751326619589,3.752637317890865
14266,Arnt,Neurog2,-4.4166725e-05,4.4166725e-05,3.2848077692901143e-06,5.4834900407706595
14267,Maff,Neurog2,1.6931672e-05,1.6931672e-05,0.001659053736521711,2.780139547009453
14268,Nfatc3,Neurog2,2.1809754e-05,2.1809754e-05,1.7633974598475564e-05,4.753649789139176
14270,Patz1,Neurog2,2.873244e-05,2.873244e-05,4.784713915336339e-05,4.320144024178695
14271,Egr1,Neurog2,1.52372495e-05,1.52372495e-05,5.977867849214845e-05,4.223453689997833
14272,Rela,Neurog2,1.1155927e-05,1.1155927e-05,0.011446768687905486,1.9413170931553698
14273,Sp2,Neurog2,-1.16713745e-05,1.16713745e-05,0.00012760718506834014,3.8941248714794274
14274,Sp3,Neurog2,3.2703538e-05,3.2703538e-05,0.0002832494263164543,3.547830961068627
14277,Egr4,Neurog2,1.3263885e-05,1.3263885e-05,0.0012028177593800535,2.919800168247094
14279,Mbtps2,Neurog2,-1.3807026e-05,1.3807026e-05,0.0034509353146735906,2.4620631811731917
14281,Zbtb7b,Neurog2,-2.9253955e-05,2.9253955e-05,9.245002962305589e-07,6.034092945347127
14284,Bclaf1,Neurog2,3.1358595e-05,3.1358595e-05,0.00010586664100191084,3.975240866248576
14285,Klf13,Neurog2,-1.3574972e-05,1.3574972e-05,0.04560588635794372,1.3409790992700366
14286,Usf2,Neurog2,-3.7021957e-05,3.7021957e-05,1.870965713507271e-05,4.727934171116256
14288,Mbd2,Neurog2,2.4801708e-05,2.4801708e-05,0.00026062314776446427,3.5839870141801273
14289,Bhlhe41,Neurog2,-7.0349497e-06,7.0349497e-06,0.0024078634045458878,2.6183681537657897
14290,Mecp2,Neurog2,-4.66667e-06,4.66667e-06,0.03704895222573085,1.431224069709425
14291,Stat5b,Neurog2,-1.5479489e-05,1.5479489e-05,0.00019329956084273897,3.713769132643934
14292,Pbx1,Neurog2,-2.4103727e-05,2.4103727e-05,0.000683648504147794,3.165167132117998
14293,Bhlhe40,Neurog2,-1.5251117e-05,1.5251117e-05,0.0006520497471695145,3.1857192691499328
14295,Ets1,Neurog2,-1.0953801e-05,1.0953801e-05,0.001008645189639202,2.9962615783429554
14296,Smad4,Neurog2,-3.2269796e-05,3.2269796e-05,5.585071850222563e-06,5.252971235448199
14297,Vezf1,Neurog2,-1.953395e-05,1.953395e-05,3.608349348518542e-05,4.442691422130898
14298,Gabpa,Neurog2,2.9518711e-05,2.9518711e-05,2.8134105252541836e-05,4.550766892134754
14299,Rxra,Neurog2,2.2309056e-05,2.2309056e-05,0.00018575216491294787,3.7310661159024177
14300,Vdr,Neurog2,-1.7986637e-05,1.7986637e-05,0.000345635872095124,3.4613811902542078
14301,Ebf1,Neurog2,-3.425307e-06,3.425307e-06,0.008661877661817672,2.0623879544289325
14302,Sp9,Neurog2,-1.8684225e-06,1.8684225e-06,0.00010679757746230679,3.97143859849365
14303,Elf5,Neurog2,-1.7217606e-06,1.7217606e-06,0.024613442184015795,1.6088276460701894
14304,Smad2,Neurog2,8.995641e-06,8.995641e-06,0.02813842610768806,1.5507001980122241
14305,Fos,Neurog2,-1.1328474e-05,1.1328474e-05,0.005942735849113195,2.226013573430515
14306,Pou2f2,Neurog2,-1.0247095e-05,1.0247095e-05,0.011480564481120167,1.940036757843212
14307,Zfp281,Neurog2,-7.5272424e-06,7.5272424e-06,0.00313628212206948,2.503584877573361
14308,Zbtb14,Nfat5,-0.012667663,0.012667663,1.4649854230359962e-05,4.834166696624906
14309,Mef2a,Nfat5,0.047477093,0.047477093,3.6247260097762537e-10,9.4407248158349
14310,Gata1,Nfat5,-0.0011881867,0.0011881867,0.005513680951548357,2.2585583678985146
14311,Maz,Nfat5,-0.004595793,0.004595793,0.037509389474945955,1.4258600046261334
14312,Patz1,Nfat5,-0.005674956,0.005674956,0.0008084220913882159,3.09236182722389
14313,Nanog,Nfat5,0.0038147222,0.0038147222,8.988837156934932e-08,7.046296487242394
14314,Zfp143,Nfat5,0.0027771008,0.0027771008,0.0013748738918267318,2.8617371349940495
14315,Gtf2i,Nfat5,-0.015584041,0.015584041,7.636935283743856e-08,7.117080889642526
14317,Klf4,Nfat5,-0.050169937,0.050169937,4.248127521054381e-18,17.37180245500121
14318,Egr1,Nfat5,0.003258703,0.003258703,0.03601561351436638,1.443509182757777
14319,Vezf1,Nfat5,0.02699129,0.02699129,2.9153643732753166e-10,9.535307157744294
14320,Sp2,Nfat5,0.003081444,0.003081444,0.015464979475291865,1.8106506520444685
14321,Sp3,Nfat5,0.03905484,0.03905484,2.8971111774872768e-09,8.538034838298906
14322,Rest,Nfat5,0.010454358,0.010454358,3.66000997209715e-05,4.4365177313212
14323,Gabpa,Nfat5,0.047199126,0.047199126,8.224698197416889e-13,12.084880029378139
14324,Prdm1,Nfat5,0.0046299915,0.0046299915,0.0005933936685364053,3.2266570918822897
14325,Max,Nfat5,-0.02096874,0.02096874,5.3551489526607776e-08,7.271228444828583
14326,Setdb1,Nfat5,0.007815345,0.007815345,0.0009505347161180868,3.022032016890923
14327,Zbtb7a,Nfat5,0.06152037,0.06152037,1.3087324968577595e-11,10.883149113579709
14328,Spi1,Nfat5,-0.0147461705,0.0147461705,2.220519505559992e-05,4.653545407529772
14329,Rxra,Nfat5,-0.07098519,0.07098519,4.20182371693968e-14,13.376562171912527
14330,Egr4,Nfat5,-0.0046166847,0.0046166847,1.2908369711210415e-09,8.889128604374486
14331,Tfcp2,Nfat5,-0.015659558,0.015659558,2.6600939072771014e-11,10.575103031529695
14332,Stat2,Nfat5,-0.020506652,0.020506652,1.538416337291146e-09,8.812926116732577
14334,Zbtb7b,Nfat5,-0.0046815756,0.0046815756,0.035941478641385215,1.44440405987633
14335,Sp9,Nfat5,0.0012922704,0.0012922704,0.0021729900430626213,2.6629422636715914
14336,Mef2c,Nfat5,0.012357066,0.012357066,4.811025898081566e-09,8.317762305254234
14337,Pbx3,Nfat5,0.020742953,0.020742953,5.46987323427564e-06,5.2620227384366824
14338,Nhlh1,Nfat5,-0.00180525,0.00180525,1.6008819511358564e-05,4.795640691728728
14341,Nr3c1,Nfat5,0.039805748,0.039805748,1.0065875907959167e-09,8.997148427884913
14342,Sp1,Nfat5,0.041201808,0.041201808,2.1079952760516703e-08,7.676130366698102
14344,Gata2,Nfat5,0.0057175923,0.0057175923,1.0197411377565709e-07,6.99151006030863
14346,Mbd2,Nfat5,0.006909781,0.006909781,0.0008861670110780904,3.0524844212796003
14347,Pou2f2,Nfat5,-0.007686003,0.007686003,0.012069900503973639,1.9182963099153532
14348,Smad1,Nfat5,-0.028469404,0.028469404,2.079169016334649e-08,7.682110205291938
14350,Stat3,Nfat5,0.030552149,0.030552149,9.35405509801017e-09,8.029000076303578
14351,Atf3,Nfat5,0.0068182535,0.0068182535,0.004502037865404158,2.3465908565885143
14353,Ctcf,Nfat5,0.010368525,0.010368525,0.0025092656571473406,2.6004533572881665
14354,Elf1,Nfat5,0.013848982,0.013848982,0.00021672492873688057,3.664091131180453
14355,Egr2,Nfat5,-0.0047397017,0.0047397017,0.009967850212034089,2.00139849682614
14356,Stat1,Nfat5,0.020966372,0.020966372,7.307376029357912e-07,6.136238543773807
14357,E2f7,Nfat5,-0.051707774,0.051707774,6.388648232525784e-10,9.194591024041717
14358,Mtf1,Nfat5,0.007881035,0.007881035,0.018495767594264283,1.7329276402860954
14360,Bhlhe40,Nfat5,0.005939076,0.005939076,0.001469272682858954,2.832897595856418
14361,Zbtb14,Nfatc1,0.004694176,0.004694176,0.015108803750949279,1.8207699198388703
14362,Mef2a,Nfatc1,0.009949682,0.009949682,7.553083061232766e-05,4.1218757393414
14363,Patz1,Nfatc1,0.0064091566,0.0064091566,2.5635480358058613e-07,6.591158540330091
14364,Maz,Nfatc1,0.0073729753,0.0073729753,3.888230713989285e-05,4.410247973468064
14367,Nr2c2,Nfatc1,-0.013769001,0.013769001,1.0126441737618539e-07,6.994543131657277
14369,Egr1,Nfatc1,-0.0035588003,0.0035588003,0.0032444809710294805,2.488854768646891
14370,Irf7,Nfatc1,-0.044864856,0.044864856,1.992730821268075e-11,10.70055136197849
14372,Mafk,Nfatc1,-0.0025669618,0.0025669618,0.002031604302753736,2.692160876046125
14373,Sp2,Nfatc1,0.013860245,0.013860245,7.954952393167247e-14,13.099362415067887
14376,Gabpa,Nfatc1,0.009618372,0.009618372,3.2189877526579037e-06,5.4922806756794715
14377,Prdm1,Nfatc1,0.0071229753,0.0071229753,7.161546926257687e-06,5.144993158003015
14378,Mbd1,Nfatc1,0.015380291,0.015380291,1.410420237497715e-09,8.850651469164116
14379,Zbtb7a,Nfatc1,0.0046546147,0.0046546147,0.0093481617149471,2.0292737833035925
14380,Setdb1,Nfatc1,0.014769118,0.014769118,4.497133462321515e-11,10.347064223597348
14381,Max,Nfatc1,0.011829959,0.011829959,2.708494382226468e-07,6.567272060859712
14383,Stat2,Nfatc1,-0.014124907,0.014124907,7.286781541750987e-06,5.1374642504606935
14384,Tfcp2,Nfatc1,0.006522527,0.006522527,5.257542272690261e-07,6.279217226730598
14386,Ebf1,Nfatc1,0.0010656884,0.0010656884,0.037803336189446,1.4224698714661603
14387,Mef2c,Nfatc1,0.01498287,0.01498287,2.453043065886739e-13,12.610294827206257
14388,Sp9,Nfatc1,0.0006568588,0.0006568588,0.00947925276817819,2.0232258959369527
14389,Pbx3,Nfatc1,-0.010368122,0.010368122,6.16596749843342e-07,6.209998768822651
14390,Nrf1,Nfatc1,-0.0062380037,0.0062380037,8.858298897587328e-06,5.052649669797164
14391,Nhlh1,Nfatc1,-0.0010557532,0.0010557532,6.551224415421615e-05,4.183677523341693
14392,Yy1,Nfatc1,0.012866399,0.012866399,4.3499846741984844e-08,7.361512273142548
14394,Nr3c1,Nfatc1,0.03411912,0.03411912,3.572892125285132e-10,9.446980096056349
14395,Sp1,Nfatc1,0.009905711,0.009905711,4.7594972012350416e-05,4.322438924225467
14396,Klf13,Nfatc1,0.024717394,0.024717394,1.0091939787969306e-10,9.996025349299002
14398,Mbd2,Nfatc1,0.008453209,0.008453209,7.701072388455327e-07,6.113448794313225
14399,Fos,Nfatc1,0.0033308913,0.0033308913,0.0019542365106000347,2.7090228771409293
14400,Smad1,Nfatc1,0.024716856,0.024716856,1.3270932118856018e-13,12.877098572247943
14401,Pura,Nfatc1,-0.006150133,0.006150133,0.0004038183997501978,3.3938138965664115
14402,E2f4,Nfatc1,0.00730029,0.00730029,1.0616834822234765e-05,4.974004939386725
14404,Mecp2,Nfatc1,-0.011318965,0.011318965,8.396358711184635e-09,8.075909015663688
14405,Elf1,Nfatc1,0.008624537,0.008624537,9.993784589360785e-07,6.000270015775979
14406,Egr2,Nfatc1,-0.0071193366,0.0071193366,1.1280623863305357e-06,5.9476668814786695
14407,E2f7,Nfatc1,-0.009756203,0.009756203,1.8315435295384976e-05,4.737182755179225
14408,Stat1,Nfatc1,0.031800695,0.031800695,1.5152770193217093e-10,9.819507963224435
14409,Mtf1,Nfatc1,0.024756812,0.024756812,3.3471497331284426e-13,12.475324859253542
14410,Tcf7l2,Nfatc1,0.015444464,0.015444464,1.8111460882635717e-06,5.742046517787598
14411,Bhlhe40,Nfatc1,0.009897631,0.009897631,1.795048785098478e-05,4.745923743848248
14412,Zbtb1,Nfatc1,0.021038866,0.021038866,9.771974600541077e-09,8.010017670521686
14413,Maff,Nfatc1,-0.01712077,0.01712077,1.8606836626567972e-10,9.730327455585135
14414,Zbtb14,Nfatc3,0.005054873,0.005054873,0.002409724136182796,2.618032672359146
14415,Mef2a,Nfatc3,-0.0062484774,0.0062484774,0.002143365497320725,2.6689037645929066
14416,Maz,Nfatc3,-0.00347113,0.00347113,0.011073379287470639,1.955719824293615
14417,Patz1,Nfatc3,-0.0032372915,0.0032372915,7.72203403793949e-08,7.112268288381911
14418,Tfdp1,Nfatc3,0.0072437124,0.0072437124,4.9287610970598174e-05,4.307262232107629
14420,Mnt,Nfatc3,0.0050695473,0.0050695473,5.757763408573311e-06,5.239746184623289
14421,Ets1,Nfatc3,0.022953935,0.022953935,1.0113080828962279e-17,16.995116521639815
14422,Egr1,Nfatc3,-0.009222836,0.009222836,1.4977167070498093e-12,11.824570325621929
14423,Pax9,Nfatc3,-0.00080895727,0.00080895727,0.0029674114660687423,2.5276222295330624
14425,Sp2,Nfatc3,0.011263264,0.011263264,3.979129358031944e-06,5.400211942088525
14426,Sp3,Nfatc3,0.0042890185,0.0042890185,0.000831585787879859,3.080092941536451
14427,Rest,Nfatc3,-0.0065516066,0.0065516066,1.5808859957567e-05,4.8010994477142
14428,Lbx1,Nfatc3,0.0003902677,0.0003902677,0.00013973526179014522,3.8546939870962866
14429,Zeb1,Nfatc3,0.013059216,0.013059216,1.806716286644129e-11,10.743110040476582
14430,Tfe3,Nfatc3,-0.004127604,0.004127604,2.005598919508208e-05,4.697755913020597
14432,Srebf2,Nfatc3,0.0024680872,0.0024680872,0.007581563620750519,2.1202412162897044
14433,Mbd1,Nfatc3,0.0076207723,0.0076207723,4.909177211977194e-07,6.3089912904108845
14434,Zbtb7a,Nfatc3,0.016968025,0.016968025,2.331878384059482e-11,10.63229410335949
14435,Setdb1,Nfatc3,0.005532421,0.005532421,0.0001923131572646155,3.7159910021268523
14436,Max,Nfatc3,-0.0018518091,0.0018518091,0.04465884770840973,1.3500924868251554
14437,Clock,Nfatc3,0.005745259,0.005745259,0.0004733483855569793,3.324819099786471
14438,Rxra,Nfatc3,0.039223228,0.039223228,2.140741912092616e-14,13.66943568810505
14440,Egr4,Nfatc3,-0.0019093396,0.0019093396,0.0002134906486488403,3.6706211432579328
14441,Zfp148,Nfatc3,-0.008603227,0.008603227,4.940355034935616e-07,6.306241839705316
14442,Stat2,Nfatc3,-0.015195096,0.015195096,9.267195308359123e-08,7.033051684022286
14443,Tfcp2,Nfatc3,-0.0052260486,0.0052260486,2.041684931764311e-09,8.690011276428088
14445,Zbtb7b,Nfatc3,0.0025224653,0.0025224653,0.03289026317820729,1.4829326514067982
14446,Nrf1,Nfatc3,0.008876018,0.008876018,7.54296788671018e-11,10.122457741237291
14448,Mef2c,Nfatc3,0.014667621,0.014667621,5.096920710139331e-12,11.29269212242793
14449,Pbx3,Nfatc3,-0.010910168,0.010910168,7.046503343512153e-07,6.152026337665962
14450,Yy1,Nfatc3,-0.008549327,0.008549327,4.803645796128938e-06,5.3184290234294
14451,Bclaf1,Nfatc3,0.009449547,0.009449547,6.471388300903212e-09,8.189002540545564
14452,Nr3c1,Nfatc3,0.012877637,0.012877637,1.6367922515296076e-08,7.786006439549498
14453,Klf13,Nfatc3,0.018563878,0.018563878,1.9693595074761134e-08,7.705674995968932
14454,Sp1,Nfatc3,0.017016884,0.017016884,2.2999294991354942e-10,9.638285476419666
14455,Usf2,Nfatc3,0.0054352493,0.0054352493,0.0019141778951731216,2.7180177032875537
14456,Tfeb,Nfatc3,0.006618346,0.006618346,5.792695477990281e-07,6.237119301762402
14457,Id3,Nfatc3,0.005900624,0.005900624,1.0485089014414574e-07,6.97942787818815
14459,Mbd2,Nfatc3,-0.008665916,0.008665916,2.7141373628937898e-09,8.566368176412034
14460,Zfp281,Nfatc3,0.010300619,0.010300619,9.739030176323462e-09,8.01148428850554
14463,Smad1,Nfatc3,-0.006925575,0.006925575,1.7234517988874235e-07,6.76360085833665
14464,Pura,Nfatc3,-0.008080344,0.008080344,2.1108686328231302e-08,7.675538793606252
14466,Npas2,Nfatc3,-0.0024037948,0.0024037948,2.7118814670759665e-05,4.566729296855062
14467,Bhlhe41,Nfatc3,-0.0041311528,0.0041311528,0.0007395410189855061,3.131037732654229
14468,Mecp2,Nfatc3,0.003254001,0.003254001,0.0007508586878310687,3.1244417898531864
14469,Usf1,Nfatc3,-0.004825415,0.004825415,0.0005904010475905477,3.22885288058476
14471,Atf3,Nfatc3,-0.0057090786,0.0057090786,1.4883972057044427e-06,5.8272811539879665
